,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔχων,ἔχω,v-sppamn-,ADV
3,4,ἃ,ὅς,p-p---na-,OBJ
4,5,κατέστραπται,καταστρέφω,v3srie---,OBJ_CO
5,6,καὶ,καί,c--------,COORD
6,7,προείληφεν,προλαμβάνω,v3sria---,OBJ_CO
7,8,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
8,9,ἔχειν,ἔχω,v--pna---,OBJ
9,10,ἤθελε,ἐθέλω,v3siia---,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,μηδὲν,μηδείς,p-s---na-,OBJ
12,13,ἔπραττεν,πράσσω,v3siia---,ADV_CO
13,14,ἔτι,ἔτι,d--------,ADV
14,15,",",punc1,u--------,AuxX
15,16,ἀποχρῆν,ἀποχράω,v--pna---,SBJ
16,17,ἐνίοις,ἔνιοι,a-p---md-,OBJ
17,18,ὑμῶν,σύ,p2p---mg-,ATR
18,19,ἄν,ἄν1,d--------,AuxY
19,20,μοι,ἐγώ,p1s---md-,OBJ
20,21,δοκεῖ,δοκέω,v3spia---,PRED
21,22,",",punc1,u--------,AuxX
22,23,ἐξ,ἐκ,r--------,AuxP
23,24,ὧν,ὅς,p-p---ng-,ADV
24,25,αἰσχύνην,αἰσχύνη,n-s---fa-,OBJ_CO
25,26,καὶ,καί,d--------,AuxY
26,27,ἀνανδρίαν,ἀνανδρία,n-s---fa-,OBJ_CO
27,28,καὶ,καί,c--------,COORD
28,29,πάντα,πᾶς,a-p---na-,ATR
29,30,τὰ,ὁ,l-p---na-,ATR
30,31,αἴσχιστʼ,αἰσχρός,a-p---nas,OBJ_CO
31,32,ὠφληκότες,ὀφλισκάνω,v-prpamn-,ADV
32,33,ἂν,ἄν1,d--------,AuxY
33,34,ἦμεν,εἰμί,v1piia---,SBJ
34,35,δημοσίᾳ,δημοσίᾳ,d--------,ADV
35,36,·,punc1,u--------,AuxK
