,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οὐ,οὐ,d--------,AuxZ
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
4,5,μεμφόμενος,μέμφομαι,v-sppemn-,ADV
5,6,ταῦτα,οὗτος,p-p---na-,OBJ
6,7,λέγω,λέγω3,v1spia---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,ἀλλʼ,ἀλλά,c--------,COORD
9,10,ὑφʼ,ὑπό,r--------,AuxP
10,11,ὑμῶν,σύ,p2p---mg-,OBJ
11,12,ἔδει,δεῖ,v3siia---,PRED_CO
12,13,κεχειροτονημένον,χειροτονέω,v-srpema-,PNOM
13,14,εἶναι,εἰμί,v--pna---,SBJ
14,15,τοῦτον,οὗτος,p-s---ma-,SBJ
15,16,",",punc1,u--------,AuxX
16,17,ὅστις,ὅστις,p-s---mn-,SBJ
17,18,ἂν,ἄν1,d--------,AuxY
18,19,ᾖ,εἰμί,v3spsa---,ATR
19,20,.,punc1,u--------,AuxK
