,@id,@form,@lemma,@postag,@relation
0,1,ὑποσχέσθαι,ὑπισχνέομαι,v--anm---,SBJ_CO
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,φῆσαι,φημί,v--ana---,SBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,δεῖνʼ,δεῖνα,p--------,OBJ_CO
7,8,αἰτιάσασθαι,αἰτιάομαι,v--ane---,SBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,δεῖνʼ,δεῖνα,p--------,OBJ_CO
11,12,ἔστι,εἰμί,v3spia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,τὰ,ὁ,l-p---na-,ATR
14,15,δὲ,δέ,c--------,COORD
15,16,πράγματʼ,πρᾶγμα,n-p---na-,OBJ
16,17,ἐκ,ἐκ,r--------,AuxP
17,18,τούτων,οὗτος,p-p---ng-,ADV
18,19,ἀπόλωλεν,ἀπόλλυμι,v3sria---,PRED_CO
19,20,·,punc1,u--------,AuxK
