,@id,@form,@lemma,@postag,@relation
0,1,ἡμῶν,ἐγώ,p1p---mg-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,οἱ,ὁ,l-p---mn-,SBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,περιιόντες,περίειμι1,v-pppamn-,ADV
5,6,μετὰ,μετά,r--------,AuxP
6,7,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ADV
7,8,φασὶ,φημί,v3ppia---,PRED_CO
8,9,Φίλιππον,Φίλιππος,n-s---ma-,SBJ
9,10,πράττειν,πράσσω,v--pna---,OBJ_CO
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,Θηβαίων,Θηβαῖος,n-p---mg-,ATR
12,13,κατάλυσιν,κατάλυσις,n-s---fa-,OBJ
13,14,καὶ,καί,c--------,COORD
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,πολιτείας,πολιτεία,n-p---fa-,OBJ
16,17,διασπᾶν,διασπάω,v--pna---,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,οἱ,ὁ,l-p---mn-,SBJ
19,20,δʼ,δέ,d--------,AuxY
20,21,ὡς,ὡς,c--------,AuxC
21,22,πρέσβεις,πρέσβυς,n-p---ma-,OBJ
22,23,πέπομφεν,πέμπω,v3sria---,OBJ
23,24,ὡς,ὡς,r--------,AuxP
24,25,βασιλέα,βασιλεύς,n-s---ma-,OBJ
25,26,",",punc1,u--------,AuxX
26,27,οἱ,ὁ,l-p---mn-,SBJ
27,28,δʼ,δέ,d--------,AuxY
28,29,ἐν,ἐν,r--------,AuxP
29,30,Ἰλλυριοῖς,Ἰλλύριος,n-p---md-,ADV
30,31,πόλεις,πόλις,n-p---fa-,OBJ
31,32,τειχίζειν,τειχίζω,v--pna---,OBJ
32,33,",",punc1,u--------,AuxX
33,34,οἱ,ὁ,l-p---mn-,SBJ
34,35,δὲ,δέ,c--------,COORD
35,36,λόγους,λόγος,n-p---ma-,OBJ
36,37,πλάττοντες,πλήσσω,v-pppamn-,ADV
37,38,ἕκαστος,ἕκαστος,a-s---mn-,ATV
38,39,περιερχόμεθα,περιέρχομαι,v1ppie---,PRED_CO
39,40,.,punc1,u--------,AuxK
40,41,φασὶ,φημί,v3ppia---,PRED_CO
41,42,φασὶ,φημί,v3ppia---,PRED_CO
