,@id,@form,@lemma,@postag,@relation
0,1,πρῶτον,πρῶτος,a-s---na-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,τοίνυν,τοίνυν,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,τριήρεις,τριήρης,n-p---fa-,OBJ
9,10,πεντήκοντα,πεντήκοντα,m--------,ATR
10,11,παρασκευάσασθαι,παρασκευάζω,v--anm---,SBJ_CO
11,12,φημὶ,φημί,v1spia---,PRED
12,13,δεῖν,δεῖ,v--pna---,OBJ
13,14,",",punc1,u--------,AuxX
14,15,εἶτʼ,εἶτα,c--------,COORD
15,16,αὐτοὺς,αὐτός,p-p---ma-,SBJ
16,17,οὕτω,οὕτως,d--------,ADV
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,γνώμας,γνώμη,n-p---fa-,OBJ
19,20,ἔχειν,ἔχω,v--pna---,SBJ_CO
20,21,ὡς,ὡς,c--------,AuxC
21,22,",",punc1,u--------,AuxX
22,23,ἐάν,ἐάν,c--------,AuxC
23,24,τι,τις,p-s---nn-,SBJ
24,25,δέῃ,δεῖ,v3spsa---,ADV
25,26,",",punc1,u--------,AuxX
26,27,πλευστέον,πλευστέος,a-s---nn-,ADV
27,28,εἰς,εἰς,r--------,AuxP
28,29,ταύτας,οὗτος,p-p---fa-,OBJ
29,30,αὐτοῖς,αὐτός,p-p---md-,OBJ
30,31,ἐμβᾶσιν,ἐμβαίνω,v-papamd-,ATR
31,32,.,punc1,u--------,AuxK
