,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,ὑμῶν,σύ,p2p---mg-,ATR
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,9,",",punc1,u--------,AuxX
9,10,δυσπολέμητον,δυσπολέμητος,a-s---ma-,PNOM
10,11,οἴεται,οἴομαι,v3spie---,ADV
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,Φίλιππον,Φίλιππος,n-s---ma-,SBJ
13,14,εἶναι,εἰμί,v--pna---,OBJ
14,15,",",punc1,u--------,AuxX
15,16,σκοπῶν,σκοπέω,v-sppamn-,ADV
16,17,τό,ὁ,l-s---na-,ATR
17,18,τε,τε,d--------,AuxY
18,19,πλῆθος,πλῆθος,n-s---na-,OBJ_CO
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,ὑπαρχούσης,ὑπάρχω,v-sppafg-,ATR
21,22,αὐτῷ,αὐτός,p-s---md-,OBJ
22,23,δυνάμεως,δύναμις,n-s---fg-,ATR
23,24,καὶ,καί,c--------,COORD
24,25,τὸ,ὁ,l-s---na-,ATR
25,26,τὰ,ὁ,l-p---na-,ATR
26,27,χωρία,χωρίον,n-p---na-,OBJ
27,28,πάντʼ,πᾶς,a-p---na-,ATR
28,29,ἀπολωλέναι,ἀπόλλυμι,v--rna---,OBJ_CO
29,30,τῇ,ὁ,l-s---fd-,ATR
30,31,πόλει,πόλις,n-s---fd-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,ὀρθῶς,ὀρθός,d--------,ADV
33,34,μὲν,μέν,d--------,AuxY
34,35,οἴεται,οἴομαι,v3spie---,PRED
35,36,",",punc1,u--------,AuxX
36,37,λογισάσθω,λογίζομαι,v3same---,PRED
37,38,μέντοι,μέντοι,d--------,AuxY
38,39,τοῦθʼ,οὗτος,p-s---na-,OBJ_AP
39,40,",",punc1,u--------,APOS
40,41,ὅτι,ὅτι2,c--------,AuxC
41,42,εἴχομέν,ἔχω,v1piia---,OBJ_AP_CO
42,43,ποθʼ,πότε,d--------,ADV
43,44,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
44,45,",",punc1,u--------,AuxX
45,46,ὦ,ὦ,i--------,AuxZ
46,47,ἄνδρες,ἀνήρ,n-p---mv-,ExD
47,48,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
48,49,",",punc1,u--------,AuxX
49,50,Πύδναν,Πύδνα,n-s---fa-,OBJ_CO
50,51,καὶ,καί,d--------,AuxY
51,52,Ποτείδαιαν,Ποτειδαία,n-s---fa-,OBJ_CO
52,53,καὶ,καί,d--------,AuxY
53,54,Μεθώνην,Μεθώνη,n-s---fa-,OBJ_CO
54,55,καὶ,καί,c--------,COORD
55,56,πάντα,πᾶς,a-s---ma-,ATR
56,57,τὸν,ὁ,l-s---ma-,ATR
57,58,τόπον,τόπος,n-s---ma-,OBJ_CO
58,59,τοῦτον,οὗτος,a-s---ma-,ATR
59,60,οἰκεῖον,οἰκεῖος,a-s---ma-,ATR
60,61,κύκλῳ,κύκλος,n-s---md-,ADV
61,62,",",punc1,u--------,AuxX
62,63,καὶ,καί,d--------,AuxY
63,64,πολλὰ,πολύς,a-p---nn-,SBJ
64,65,τῶν,ὁ,l-p---ng-,ATR
65,66,μετʼ,μετά,r--------,AuxP
66,67,ἐκείνου,ἐκεῖνος,p-s---mg-,PNOM
67,68,νῦν,νῦν,d--------,ADV
68,69,ὄντων,εἰμί,v-pppang-,ATR
69,70,ἐθνῶν,ἔθνος,n-p---ng-,ATR
70,71,αὐτονομούμενα,αὐτονομέομαι,v-pppmnn-,PNOM_CO
71,72,κ-,καί,c--------,COORD
72,73,-ἀλεύθερʼ,ἐλεύθερος,a-p---nn-,PNOM_CO
73,74,ὑπῆρχε,ὑπάρχω,v3siia---,OBJ_AP_CO
74,75,",",punc1,u--------,AuxX
75,76,καὶ,καί,c--------,COORD
76,77,μᾶλλον,μᾶλλον,d--------,ADV
77,78,ἡμῖν,ἐγώ,p1p---md-,ADV
78,79,ἐβούλετʼ,βούλομαι,v3siia---,OBJ_AP_CO
79,80,ἔχειν,ἔχω,v--pna---,OBJ
80,81,οἰκείως,οἰκεῖος,d--------,ADV
81,82,ἢ,ἤ1,c--------,AuxC
82,83,ʼκείνῳ,ἐκεῖνος,p-s---md-,ADV
83,84,.,punc1,u--------,AuxK
84,85,ἐβούλετʼ,βούλομαι,v3siia---,ADV
85,86,ἔχειν,ἔχω,v--pna---,OBJ
