,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,οἴεται,οἴομαι,v3spie---,ADV
4,5,μικρὰν,σμικρός,a-s---fa-,PNOM
5,6,ἀφορμὴν,ἀφορμή,n-s---fa-,SBJ
6,7,εἶναι,εἰμί,v--pna---,OBJ_CO
7,8,",",punc1,u--------,COORD
8,9,σιτηρέσιον,σιτηρέσιον,n-s---na-,SBJ
9,10,τοῖς,ὁ,l-p---md-,ATR
10,11,στρατευομένοις,στρατεύω,v-pppemd-,ATR
11,12,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,οὐκ,οὐ,d--------,AuxZ
14,15,ὀρθῶς,ὀρθός,d--------,ADV
15,16,ἔγνωκεν,γιγνώσκω,v3sria---,PRED
16,17,·,punc1,u--------,AuxK
