,@id,@form,@lemma,@postag,@relation
0,1,ὅταν,ὅταν,c--------,AuxC
1,2,ὑμεῖς,σύ,p2p---mn-,SBJ
2,3,",",punc1,u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,αὐτοὺς,αὐτός,p-p---ma-,OBJ
9,10,ἀποδείξητε,ἀποδείκνυμι,v2pasa---,ADV
10,11,στρατιώτας,στρατιώτης,n-p---ma-,OCOMP_CO
11,12,καὶ,καί,d--------,AuxY
12,13,μάρτυρας,μάρτυς,n-p---ma-,OCOMP_CO
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,στρατηγουμένων,στρατηγέω,v-pppeng-,ATR
15,16,καὶ,καί,c--------,COORD
16,17,δικαστὰς,δικαστής,n-p---ma-,OCOMP_CO
17,18,οἴκαδʼ,οἴκαδε,d--------,ADV
18,19,ἐλθόντας,ἔρχομαι,v-papama-,ATR
19,20,τῶν,ὁ,l-p---fg-,ATR
20,21,εὐθυνῶν,εὔθυνα,n-p---fg-,ATR
21,22,",",punc1,u--------,AuxX
22,23,ὥστε,ὥστε,c--------,AuxC
23,24,μὴ,μή,d--------,AuxZ
24,25,ἀκούειν,ἀκούω,v--pna---,ADV_CO
25,26,μόνον,μόνος,a-s---na-,AuxZ
26,27,ὑμᾶς,σύ,p2p---ma-,SBJ
27,28,τὰ,ὁ,l-p---na-,ATR
28,29,ὑμέτερʼ,ὑμέτερος,a-p---na-,OBJ
29,30,αὐτῶν,αὐτός,p-p---ng-,ATR
30,31,",",punc1,u--------,AuxX
31,32,ἀλλὰ,ἀλλά,c--------,COORD
32,33,καὶ,καί,d--------,AuxZ
33,34,παρόντας,πάρειμι1,v-pppama-,ADV
34,35,ὁρᾶν,ὁράω,v--pna---,ADV_CO
35,36,.,punc1,u--------,AuxK
