,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,a-p---nd-,ATR_CO
3,4,τοῖς,ὁ,l-p---md-,ATR_CO
4,5,ἡμίσεσιν,ἥμισυς,a-p---nd-,ADV
5,6,τῶν,ὁ,l-p---mg-,ATR_CO
6,7,ἱππέων,ἱππεύς,n-p---mg-,ATR_CO
7,8,ἱππαγωγοὺς,ἱππαγωγός,a-p---fa-,ATR_CO
8,9,τριήρεις,τριήρης,n-p---fa-,OBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,πλοῖʼ,πλοῖον,n-p---na-,OBJ_CO
11,12,ἱκανὰ,ἱκανός,a-p---na-,ATR_CO
12,13,εὐτρεπίσαι,εὐτρεπίζω,v--ana---,OBJ
13,14,κελεύω,κελεύω,v1spia---,PRED
14,15,.,punc1,u--------,AuxK
