,@id,@form,@lemma,@postag,@relation
0,1,ἂν,ἐάν,c--------,AuxC
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,d--------,AuxY
8,9,ὑμεῖς,σύ,p2p----n-,SBJ
9,10,ἐπὶ,ἐπί,r--------,AuxP
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,τοιαύτης,τοιοῦτος,a-s---fg-,ATR
12,13,ἐθελήσητε,ἐθέλω,v2pasa---,ADV_CO
13,14,γενέσθαι,γίγνομαι,v--anm---,OBJ
14,15,γνώμης,γνώμη,n-s---fg-,PNOM
15,16,νῦν,νῦν,d--------,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἐπειδήπερ,ἐπεί,c--------,AuxC
18,19,οὐ,οὐ,d--------,AuxZ
19,20,πρότερον,πρότερος,a-s---na-,ADV
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
23,24,ὑμῶν,σύ,p2p---mg-,ATR
24,25,",",punc1,u--------,AuxX
25,26,οὗ,οὗ,d--------,ADV
26,27,δεῖ,δεῖ,v3spia---,ADV_CO
27,28,καὶ,καί,c--------,COORD
28,29,δύναιτʼ,δύναμαι,v3spoe---,ADV_CO
29,30,ἂν,ἄν1,d--------,AuxY
30,31,παρασχεῖν,παρέχω,v--ana---,SBJ
31,32,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
32,33,χρήσιμον,χρήσιμος,a-s---ma-,ATV
33,34,τῇ,ὁ,l-s---fd-,ATR
34,35,πόλει,πόλις,n-s---fd-,ADV
35,36,",",punc1,u--------,AuxX
36,37,πᾶσαν,πᾶς,a-s---fa-,ATR
37,38,ἀφεὶς,ἀφίημι,v-sapamn-,ADV
38,39,τὴν,ὁ,l-s---fa-,ATR
39,40,εἰρωνείαν,εἰρωνεία,n-s---fa-,OBJ
40,41,ἕτοιμος,ἑτοῖμος,a-s---mn-,PNOM
41,42,πράττειν,πράσσω,v--pna---,ADV
42,43,ὑπάρξῃ,ὑπάρχω,v3sasa---,ADV_AP_CO
43,44,",",punc1,u--------,APOS
44,45,ὁ,ὁ,l-s---mn-,ATR
45,46,μὲν,μέν,d--------,ADV
46,47,χρήματʼ,χρήμα,n-p---na-,OBJ
47,48,ἔχων,ἔχω,v-sppamn-,SBJ
48,49,εἰσφέρειν,εἰσφέρω,v--pna---,ADV
49,50,",",punc1,u--------,AuxX
50,51,ὁ,ὁ,l-s---mn-,SBJ
51,52,δʼ,δέ,c--------,COORD
