,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔστιν,εἰμί,v3spia---,PRED_AP
3,4,",",punc1,u--------,APOS
4,5,οὐκ,οὐ,d--------,AuxZ
5,6,ἔστιν,εἰμί,v3spia---,PRED_AP
6,7,ἕνʼ,εἷς,a-s---ma-,ATR
7,8,ἄνδρα,ἀνήρ,n-s---ma-,SBJ
8,9,δυνηθῆναί,δύναμαι,v--anp---,SBJ
9,10,ποτε,ποτέ,d--------,ADV
10,11,ταῦθʼ,οὗτος,p-s---na-,OBJ
11,12,ὑμῖν,σύ,p2p---md-,ADV
12,13,πρᾶξαι,πράσσω,v--ana---,OBJ
13,14,πάνθʼ,πᾶς,a-p---na-,ATR
14,15,ὅσα,ὅσος,a-p---na-,OBJ
15,16,βούλεσθε,βούλομαι,v2ppie---,ATR
16,17,·,punc1,u--------,AuxK
