,@id,@form,@lemma,@postag,@relation
0,1,τὸν,ὁ,l-s---ma-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---mg-,ATR
3,4,πράττειν,πράσσω,v--pna---,ATR
4,5,χρόνον,χρόνος,n-s---ma-,OBJ
5,6,εἰς,εἰς,r--------,AuxP
6,7,τὸ,ὁ,l-s---na-,ATR
7,8,παρασκευάζεσθαι,παρασκευάζω,v--pne---,ADV
8,9,ἀναλίσκομεν,ἀναλίσκω,v1ppia---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,δὲ,δέ,c--------,COORD
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
14,15,οὐ,οὐ,d--------,AuxZ
15,16,μένουσι,μένω,v3ppia---,PRED_CO
16,17,καιροὶ,καιρός,n-p---mn-,SBJ
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,ἡμετέραν,ἡμέτερος,a-s---fa-,ATR
19,20,βραδυτῆτα,βραδυτής,n-s---fa-,OBJ_CO
20,21,καὶ,καί,c--------,COORD
21,22,εἰρωνείαν,εἰρωνεία,n-s---fa-,OBJ_CO
22,23,.,punc1,u--------,AuxK
