,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,περὶ,περί,r--------,AuxP
3,4,καινοῦ,καινός,a-s---ng-,ATR
4,5,τινος,τις,a-s---ng-,ATR
5,6,πράγματος,πρᾶγμα,n-s---ng-,ADV
6,7,προυτίθετʼ,προτίθημι,v3siie---,ADV
7,8,",",punc1,u--------,AuxX
8,9,ὦ,ὦ,i--------,AuxZ
9,10,ἄνδρες,ἀνήρ,n-p---mv-,ExD
10,11,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
11,12,",",punc1,u--------,AuxX
12,13,λέγειν,λέγω3,v--pna---,SBJ
13,14,",",punc1,u--------,AuxX
14,15,ἐπισχὼν,ἐπέχω,v-sapamn-,ADV
15,16,ἂν,ἄν1,d--------,AuxY
16,17,ἕως,ἕως,c--------,AuxC
17,18,οἱ,ὁ,l-p---mn-,ATR
18,19,πλεῖστοι,πλεῖστος,a-p---mn-,SBJ
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,εἰωθότων,ἔθω,v-prpamg-,ATR
21,22,γνώμην,γνώμη,n-s---fa-,OBJ
22,23,ἀπεφήναντο,ἀποφαίνω,v3paim---,ADV
23,24,",",punc1,u--------,AuxX
24,25,εἰ,εἰ,c--------,AuxC
25,26,μὲν,μέν,d--------,AuxY
26,27,ἤρεσκέ,ἀρέσκω,v3siia---,ADV
27,28,τί,τις,p-s---nn-,SBJ
28,29,μοι,ἐγώ,p1s---md-,OBJ
29,30,τῶν,ὁ,l-p---ng-,ATR
30,31,ὑπὸ,ὑπό,r--------,AuxP
31,32,τούτων,οὗτος,p-p---mg-,OBJ
32,33,ῥηθέντων,ἐρῶ,v-pappng-,ATR
33,34,",",punc1,u--------,AuxX
34,35,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
35,36,ἂν,ἄν1,d--------,AuxY
36,37,ἦγον,ἄγω,v1siia---,PRED_CO
37,38,",",punc1,u--------,AuxX
38,39,εἰ,εἰ,c--------,AuxC
39,40,δὲ,δέ,c--------,COORD
40,41,μή,μή,d--------,AuxZ
41,42,",",punc1,u--------,AuxX
42,43,τότʼ,τότε,d--------,ADV
43,44,ἂν,ἄν1,d--------,AuxY
44,45,κ-,καί,d--------,AuxZ
45,46,αὐτὸς,αὐτός,p-s---mn-,SBJ
46,47,ἐπειρώμην,πειράω,v1siie---,PRED_CO
47,48,ἃ,ὁ,l-s---fn-,OBJ
48,49,γιγνώσκω,γιγνώσκω,v1spsa---,OBJ
49,50,λέγειν,λέγω1,v--pna---,OBJ
50,51,·,punc1,u--------,AuxK
51,52,ἤρεσκέ,ἀρέσκω,v3siia---,ADV
