,@id,@form,@lemma,@postag,@relation
0,1,πρῶτον,πρῶτος,a-s---na-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ἀθυμητέον,ἀθυμητέον,a-s---nn-,PRED
5,6,",",punc1,u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,ἄνδρες,ἀνήρ,n-p---mv-,ExD
8,9,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
9,10,",",punc1,u--------,AuxX
10,11,τοῖς,ὁ,l-p---nd-,ATR
11,12,παροῦσι,πάρειμι1,v-pppand-,ATR
12,13,πράγμασιν,πρᾶγμα,n-p---nd-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,οὐδʼ,οὐδέ,d--------,AuxZ
15,16,εἰ,εἰ,c--------,AuxC
16,17,πάνυ,πάνυ,d--------,ADV
17,18,φαύλως,φαῦλος,d--------,ADV
18,19,ἔχειν,ἔχω,v--pna---,OBJ
19,20,δοκεῖ,δοκέω,v3spia---,ADV
20,21,.,punc1,u--------,AuxK
