,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,-δὲ,δέ,d--------,AuxZ
2,3,γὰρ,γάρ,d--------,AuxY
3,4,οὗτος,οὗτος,p-s---mn-,SBJ
4,5,παρὰ,παρά,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
7,8,ῥώμην,ῥώμη,n-s---fa-,ADV
8,9,τοσοῦτον,τοσοῦτος,p-s---ma-,ADV
9,10,ἐπηύξηται,ἐπαυξάνω,v3srie---,PRED
10,11,ὅσον,ὅσος,a-s---na-,ADV
11,12,παρὰ,παρά,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ἡμετέραν,ἡμέτερος,a-s---fa-,ATR
14,15,ἀμέλειαν,ἀμέλεια,n-s---fa-,ADV
15,16,.,punc1,u--------,AuxK
16,17,ἐπηύξηται,ἐπαυξάνω,v3srie---,ATR
