,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐχρῆν,χρή,v3siia---,PRED
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ταξιάρχους,ταξίαρχος,n-p---ma-,SBJ
9,10,παρʼ,παρά,r--------,AuxP
10,11,ὑμῶν,σύ,p2p---mg-,PNOM
11,12,",",punc1,u--------,AuxX
12,13,ἵππαρχον,ἵππαρχος,n-s---ma-,SBJ
13,14,παρʼ,παρά,r--------,AuxP
14,15,ὑμῶν,σύ,p2p---mg-,PNOM
15,16,",",punc1,u--------,COORD
16,17,ἄρχοντας,ἄρχω,v-pppama-,SBJ
17,18,οἰκείους,οἰκεῖος,a-p---ma-,PNOM
18,19,εἶναι,εἰμί,v--pna---,SBJ_CO
19,20,",",punc1,u--------,AuxX
20,21,ἵνʼ,ἵνα,c--------,AuxC
21,22,ἦν,εἰμί,v3siia---,ADV
22,23,ὡς,ὡς,d--------,AuxZ
23,24,ἀληθῶς,ἀληθής,d--------,ADV
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,πόλεως,πόλις,n-s---fg-,PNOM
26,27,ἡ,ὁ,l-s---fn-,ATR
27,28,δύναμις,δύναμις,n-s---fn-,SBJ
28,29,;,punc1,u--------,AuxK
29,30,εἶναι,εἰμί,v--pna---,SBJ_CO
30,31,εἶναι,εἰμί,v--pna---,SBJ_CO
