,@id,@form,@lemma,@postag,@relation
0,1,ἵνʼ,ἵνα,c--------,AuxC
1,2,ἴδητʼ,εἶδον,v2pasa---,ADV_CO
2,3,",",punc1,u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,θεάσησθε,θεάω,v2pasm---,ADV_CO
9,10,",",punc1,u--------,AuxX
10,11,ὅτι,ὅτι2,c--------,AuxC
11,12,οὐδὲν,οὐδείς,p-s---nn-,SBJ
12,13,οὔ,οὐ,d--------,AuxZ
13,14,-τε,τε,d--------,AuxY
14,15,φυλαττομένοις,φυλάσσω,v-pppemd-,ATR
15,16,ὑμῖν,σύ,p2p---md-,ADV
16,17,ἐστιν,εἰμί,v3spia---,OBJ_CO
17,18,φοβερόν,φοβερός,a-s---nn-,PNOM
18,19,",",punc1,u--------,AuxX
19,20,οὔ,οὐ,d--------,AuxZ
20,21,-τʼ,τε,c--------,COORD
21,22,",",punc1,u--------,AuxX
22,23,ἂν,ἐάν,c--------,AuxC
23,24,ὀλιγωρῆτε,ὀλιγωρέω,v2ppsa---,ADV
24,25,",",punc1,u--------,AuxX
25,26,τοιοῦτον,τοιοῦτος,p-s---nn-,SBJ
26,27,οἷον,οἷος,a-s---nn-,PNOM
27,28,ἂν,ἐάν,c--------,AuxC
28,29,ὑμεῖς,σύ,p2p----n-,SBJ
29,30,βούλοισθε,βούλομαι,v2ppoe---,ADV
30,31,",",punc1,u--------,AuxX
31,32,παραδείγμασι,παράδειγμα,n-p---nd-,OCOMP
32,33,χρώμενοι,χράομαι,v-pppemn-,ADV
33,34,τῇ,ὁ,l-s---fd-,ATR
34,35,τότε,τότε,d--------,ATR
35,36,ῥώμῃ,ῥώμη,n-s---fd-,OBJ_CO
36,37,τῶν,ὁ,l-p---mg-,ATR
37,38,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
38,39,",",punc1,u--------,AuxX
39,40,ἧς,ὅς,p-s---fg-,OBJ
40,41,ἐκρατεῖτʼ,κρατέω,v2piia---,ATR
41,42,ἐκ,ἐκ,r--------,AuxP
42,43,τοῦ,ὁ,l-s---ng-,ATR
43,44,προσέχειν,προσέχω,v--pna---,ADV
44,45,τοῖς,ὁ,l-p---nd-,ATR
45,46,πράγμασι,πρᾶγμα,n-p---nd-,OBJ
46,47,τὸν,ὁ,l-s---ma-,ATR
47,48,νοῦν,νόος,n-s---ma-,OBJ
48,49,",",punc1,u--------,AuxX
49,50,καὶ,καί,c--------,COORD
50,51,τῇ,ὁ,l-s---fd-,ATR
51,52,νῦν,νῦν,d--------,ATR
52,53,ὕβρει,ὕβρις,n-s---fd-,OBJ_CO
53,54,τούτου,οὗτος,p-s---mg-,ATR
54,55,",",punc1,u--------,AuxX
55,56,διʼ,διά,r--------,AuxP
56,57,ἣν,ὅς,p-s---fa-,ADV
57,58,ταραττόμεθʼ,ταράσσω,v1ppie---,ATR
58,59,ἐκ,ἐκ,r--------,AuxP
59,60,τοῦ,ὁ,l-s---ng-,ATR
60,61,μηδὲν,μηδείς,p-s---na-,OBJ
61,62,φροντίζειν,φροντίζω,v--pna---,ADV
62,63,ὧν,ὅς,p-p---ng-,OBJ
63,64,ἐχρῆν,χρή,v3siia---,ATR
64,65,.,punc1,u--------,AuxK
65,66,ἐστιν,εἰμί,v3spia---,OBJ_CO
