@id,@form,@lemma,@postag
1,ἐξελθὼν,ἐξέρχομαι,v-sapamn-
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Ἐπαίνετος,Ἐπαίνετος,n-s---mn-
5,καὶ,καί,c--------
6,αὐτὸς,αὐτός,a-s---mn-
7,αὑτοῦ,ἑαυτοῦ,p-s---mg-
8,κύριος,κύριος,n-s---mn-
9,γενόμενος,γίγνομαι,v-sapmmn-
10,γράφεται,γράφω,v3spie---
11,πρὸς,πρός,r--------
12,τοὺς,ὁ,l-p---ma-
13,θεσμοθέτας,θεσμοθέτης,n-p---ma-
14,γραφὴν,γραφή,n-s---fa-
15,Στέφανον,Στέφανος,n-s---ma-
16,τουτονί,οὗτος,a-s---ma-
17,",",",",u--------
18,ἀδίκως,ἄδικος,d-------p
19,εἱρχθῆναι,ἔργω,v--anp---
20,ὑπ’,ὑπό,r--------
21,αὐτοῦ,αὐτός,p-s---mg-
22,",",",",u--------
23,κατὰ,κατά,r--------
24,τὸν,ὁ,l-s---ma-
25,νόμον,νόμος,n-s---ma-
26,ὃς,ὅς,p-s---mn-
27,κελεύει,κελεύω,v3spia---
28,",",",",u--------
29,ἐάν,ἐάν,c--------
30,τις,τις,p-s---mn-
31,ἀδίκως,ἄδικος,d-------p
32,εἵρξῃ,ἔργω,v3sasa---
33,ὡς,ὡς,d--------
34,μοιχόν,μοιχός,n-s---ma-
35,",",",",u--------
36,γράψασθαι,γράφω,v--anm---
37,πρὸς,πρός,r--------
38,τοὺς,ὁ,l-p---ma-
39,θεσμοθέτας,θεσμοθέτης,n-p---ma-
40,ἀδίκως,ἄδικος,d-------p
41,εἱρχθῆναι,ἔργω,v--anp---
42,",",",",u--------
43,καὶ,καί,c--------
44,ἐὰν,ἐάν,c--------
45,μὲν,μέν,d--------
46,ἕλῃ,αἱρέω,v3sasa---
47,τὸν,ὁ,l-s---ma-
48,εἵρξαντα,ἔργω,v-sapama-
49,καὶ,καί,c--------
50,δόξῃ,δοκέω,v3sasa---
51,ἀδίκως,ἄδικος,d-------p
52,ἐπιβεβουλεῦσθαι,ἐπιβουλεύω,v--rne---
53,",",",",u--------
54,ἀθῷον,ἀθῷος,a-s---ma-
55,εἶναι,εἰμί,v--pna---
56,αὐτὸν,αὐτός,p-s---ma-
57,καὶ,καί,c--------
58,τοὺς,ὁ,l-p---ma-
59,ἐγγυητὰς,ἐγγυητής,n-p---ma-
60,ἀπηλλάχθαι,ἀπαλλάσσω,v--rne---
61,τῆς,ὁ,l-s---fg-
62,ἐγγύης,ἐγγύη,n-s---fg-
63,·,·,u--------
64,ὄντα,εἰμί,v-sppama-
