@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δ’,δέ,d-------_
3,ὑπομείναντες,ὑπομένω,v-papamn-
4,αὐτῶν,αὐτός,p-p---mg-
5,ἁλούσης,ἁλίσκομαι,v-sapafg-
6,τῆς,ὁ,l-s---fg-
7,πόλεως,πόλις,n-s---fg-
8,κατὰ,κατά,r--------
9,κράτος,κράτος,n-s---na-
10,ἀπεσφάγησαν,ἀποσφάζω,v3paip---
11,πάντες,πᾶς,a-p---mn-
12,οἱ,ὁ,l-p---mn-
13,ἡβῶντες,ἡβάω,v-pppamn-
14,",",",",u--------
15,παῖδες,παῖς,n-p----n-
16,δὲ,δέ,c--------
17,καὶ,καί,c--------
18,γυναῖκες,γυνή,n-p---fn-
19,ἐξηνδραποδίσθησαν,ἐξανδραποδίζω,v3paip---
20,",",",",u--------
21,ὅσοι,ὅσος,p-p---mn-
22,μὴ,μή,d--------
23,αἰσθόμενοι,αἰσθάνομαι,v-papmmn-
24,ἐπιόντας,ἐπέρχομαι,v-pppama-
25,τοὺς,ὁ,l-p---ma-
26,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
27,ὑπεξῆλθον,ὑπεξέρχομαι,v3paia---
28,Ἀθήναζε,Ἀθήναζε,d--------
29,.,.,u--------
