@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,δόξῃ,δοκέω,v3sasa---
4,μοιχὸς,μοιχός,n-s---mn-
5,εἶναι,εἰμί,v--pna---
6,",",",",u--------
7,παραδοῦναι,παραδίδωμι,v--ana---
8,αὐτὸν,αὐτός,p-s---ma-
9,κελεύει,κελεύω,v3spia---
10,τοὺς,ὁ,l-p---ma-
11,ἐγγυητὰς,ἐγγυητής,n-p---ma-
12,τῷ,ὁ,l-s---md-
13,ἑλόντι,αἱρέω,v-sapamd-
14,",",",",u--------
15,ἐπὶ,ἐπί,r--------
16,δὲ,δέ,c--------
17,τοῦ,ὁ,l-s---ng-
18,δικαστηρίου,δικαστήριον,n-s---ng-
19,ἄνευ,ἄνευ,r--------
20,ἐγχειριδίου,ἐγχειρίδιον,n-s---ng-
21,χρῆσθαι,χράω,v--pne---
22,ὅ,ὅς,p-s---na-
23,τι,τις,a-s---na-
24,ἂν,ἄν,d--------
25,βουληθῇ,βούλομαι,v3sasp---
26,",",",",u--------
27,ὡς,ὡς,d--------
28,μοιχῷ,μοιχός,n-s---md-
29,ὄντι,εἰμί,v-sppamd-
30,.,.,u--------
