@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δʼ,δέ,d--------
3,ἐστὶν,εἰμί,v3spia---
4,ξένη,ξένη,n-s---fn-
5,Νέαιρα,Νέαιρα,n-s---fn-
6,αὑτηὶ,οὗτος,a-s---fn_
7,καὶ,καί,d--------
8,συνοικεῖ,συνοικέω,v3spia---
9,Στεφάνῳ,Στέφανος,n-s---md-
10,τουτῳὶ,οὗτος,a-s---md_
11,καὶ,καί,c--------
12,πολλὰ,πολύς,a-p---na-
13,παρανενόμηκεν,παρανομέω,v3sria---
14,εἰς,εἰς,r--------
15,τὴν,ὁ,l-s---fa-
16,πόλιν,πόλις,n-s---fa-
17,",",punc1,u--------
18,ταῦτʼ,οὗτος,p-p---na-
19,ἤδη,ἤδη,d--------
20,δεῖ,δεῖ,v3spia---
21,μαθεῖν,μανθάνω,v--ana---
22,ὑμᾶς,σύ,p-p---ma-
23,.,punc1,u--------
