@id,@form,@lemma,@postag
1,λαβὲ,λαμβάνω,v2sama---
2,δή,δή,d--------
3,μοι,ἐγώ,p1s---md-
4,τὸν,ὁ,l-s---ma-
5,νόμον,νόμος,n-s---ma-
6,τὸν,ὁ,l-s---ma-
7,ἐπὶ,ἐπί,r--------
8,τούτοις,οὗτος,p-p---nd-
9,τουτονὶ,οὗτος,a-s---ma-
10,καὶ,καί,c--------
11,ἀνάγνωθι,ἀναγιγνώσκω,v2sama---
12,",",",",u--------
13,ἵν’,ἵνα,c--------
14,εἰδῆτε,οἶδα,v2prsa---
15,ὅτι,ὅτι,c--------
16,οὐ,οὐ,d--------
17,μόνον,μόνον,d--------
18,προσῆκεν,προσήκω,v3siia---
19,αὐτὴν,αὐτός,p-s---fa-
20,ἀπέχεσθαι,ἀπέχω,v--pne---
21,τῶν,ὁ,l-p---ng-
22,ἱερῶν,ἱερόν,n-p---ng-
23,τούτων,οὗτος,a-p---ng-
24,τοιαύτην,τοιοῦτος,a-s---fa-
25,οὖσαν,εἰμί,v-sppafa-
26,καὶ,καί,c--------
27,τοιαῦτα,τοιοῦτος,p-p---na-
28,διαπεπραγμένην,διαπράσσω,v-srpefa-
29,",",",",u--------
30,τοῦ,ὁ,l-s---ng-
31,ὁρᾶν,ὁράω,v--pna---
32,καὶ,καί,d--------
33,θύειν,θύω,v--pna---
34,καὶ,καί,c--------
35,ποιεῖν,ποιέω,v--pna---
36,τι,τις,p-s---na-
37,τῶν,ὁ,l-p---ng-
38,νομιζομένων,νομίζω,v-pppeng-
39,ὑπὲρ,ὑπέρ,r--------
40,τῆς,ὁ,l-s---fg-
41,πόλεως,πόλις,n-s---fg-
42,πατρίων,πάτριος,a-p---ng-
43,",",",",u--------
44,ἀλλὰ,ἀλλά,c--------
45,καὶ,καί,d--------
46,τῶν,ὁ,l-p---ng-
47,ἄλλων,ἄλλος,p-p---ng-
48,τῶν,ὁ,l-p---ng-
49,Ἀθήνησιν,Ἀθήνησι,d--------
50,ἁπάντων,ἅπας,a-p---ng-
51,.,.,u--------
