@id,@form,@lemma,@postag
1,οὐκ,οὐ,d--------
2,ἐθελησάντων,ἐθέλω,v-papamg-
3,δὲ,δέ,d--------
4,τῶν,ὁ,l-p---mg-
5,Πλαταιέων,Πλαταιεύς,n-p---mg-
6,",",",",u--------
7,ἀλλ’,ἀλλά,c--------
8,ἀποκριναμένων,ἀποκρίνω,v-papmmg-
9,ὅτι,ὅτι,c--------
10,ἄνευ,ἄνευ,r--------
11,Ἀθηναίων,Ἀθήναιος,n-p---mg-
12,οὐδὲν,οὐδείς,p-s---na-
13,ἂν,ἄν,d--------
14,πράξειαν,πράσσω,v3paoa---
15,",",",",u--------
16,ἐπολιόρκουν,πολιορκέω,v3piia---
17,αὐτοὺς,αὐτός,p-p---ma-
18,διπλῷ,διπλόος,a-s---nd-
19,τείχει,τεῖχος,n-s---nd-
20,περιτειχίσαντες,περιτειχίζω,v-papamn-
21,δύο,δύο,a-_---___
22,ἔτη,ἔτος,n-p---na-
23,",",",",u--------
24,πολλὰς,πολύς,a-p---fa-
25,καὶ,καί,c--------
26,παντοδαπὰς,παντοδαπός,a-p---fa-
27,πείρας,πεῖρα,n-p---fa-
28,προσάγοντες,προσάγω,v-pppamn-
29,.,.,u--------
