@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3spia---
2,δʼ,δέ,d--------
3,ὑμᾶς,σύ,p-p---ma-
4,ἐξ,ἐκ,r--------
5,αὐτῆς,αὐτός,a-s---fg_
6,τῆς,ὁ,l-s---fg-
7,ἀληθείας,ἀλήθεια,n-s---fg-
8,",",punc1,u--------
9,τὴν,ὁ,l-s---fa-
10,ἀκρίβειαν,ἀκρίβεια,n-s---fa-
11,ἀκούσαντας,ἀκούω,v-papama-
12,τῆς,ὁ,l-s---fg-
13,τε,τε,d--------
14,κατηγορίας,κατηγορία,n-s---fg-
15,καὶ,καί,c--------
16,τῆς,ὁ,l-s---fg-
17,ἀπολογίας,ἀπολογία,n-s---fg-
18,",",punc1,u--------
19,οὕτως,οὕτως,d--------
20,ἤδη,ἤδη,d--------
21,τὴν,ὁ,l-s---fa-
22,ψῆφον,ψῆφος,n-s---fa-
23,φέρειν,φέρω,v--pna---
24,ὑπέρ,ὑπέρ,r--------
25,τε,τε,d--------
26,τῶν,ὁ,l-p---mg-
27,θεῶν,θεός,n-p---mg-
28,καὶ,καί,d--------
29,τῶν,ὁ,l-p---mg-
30,νόμων,νόμος,n-p---mg-
31,καὶ,καί,d--------
32,τοῦ,ὁ,l-s---ng-
33,δικαίου,δίκαιος,a-s---ng-
34,καὶ,καί,c--------
35,ὑμῶν,σύ,p-p---mg-
36,αὐτῶν,αὐτός,a-p---mg_
37,.,punc1,u--------
