@id,@form,@lemma,@postag
1,ἀκούσασα,ἀκούω,v-sapafn-
2,δʼ,δέ,d--------
3,αὕτη,οὗτος,p-s---fn-
4,τοὺς,ὁ,l-p---ma-
5,λόγους,λόγος,n-p---ma-
6,τούτους,οὗτος,a-p---ma_
7,τοῦ,ὁ,l-s---mg-
8,τε,τε,d--------
9,Εὐκράτους,Εὐκράτης,n-s---mg-
10,καὶ,καί,c--------
11,Τιμανορίδου,Τιμανόριδας,n-s---mg-
12,",",punc1,u--------
13,μεταπέμπεται,μεταπέμπω,v3spie---
14,εἰς,εἰς,r--------
15,τὴν,ὁ,l-s---fa-
16,Κόρινθον,Κόρινθος,n-s---fa-
17,ἄλλους,ἄλλος,p-p---ma-
18,τε,τε,d--------
19,τῶν,ὁ,l-p---mg-
20,ἐραστῶν,ἐραστής,n-p---mg-
21,τῶν,ὁ,l-p---mg-
22,γεγενημένων,γίγνομαι,v-prpemg-
23,αὐτῇ,αὐτός,p-s---fd-
24,καὶ,καί,c--------
25,Φρυνίωνα,Φρυνίων,n-s---ma-
26,τὸν,ὁ,l-s---ma-
27,Παιανιέα,Παιανιεύς,a-s---ma_
28,",",punc1,u--------
29,Δήμωνος,Δήμων,n-s---mg-
30,μὲν,μέν,d--------
31,ὄντα,εἰμί,v-sppama-
32,υἱόν,υἱός,n-s---ma-
33,",",punc1,u--------
34,Δημοχάρους,Δημοχάρος,n-s---mg-
35,δὲ,δέ,c--------
36,ἀδελφόν,ἀδελφός,n-s---ma-
37,",",punc1,u--------
38,ἀσελγῶς,ἀσελγής,d-------p
39,δὲ,δέ,c--------
40,καὶ,καί,c--------
41,πολυτελῶς,πολυτελής,d-------p
42,διάγοντα,διάγω,v-sppama-
43,τὸν,ὁ,l-s---ma-
44,βίον,βίος,n-s---ma-
45,",",punc1,u--------
46,ὡς,ὡς,c--------
47,ὑμῶν,σύ,p-p---mg-
48,οἱ,ὁ,l-p---mn-
49,πρεσβύτεροι,πρέσβυς,a-p---mnc
50,μνημονεύουσιν,μνημονεύω,v3ppia---
51,.,punc1,u--------
