@id,@form,@lemma,@postag
1,λαχόντος,λαγχάνω,v-sapamg-
2,τοίνυν,τοίνυν,d--------
3,αὐτῷ,αὐτός,p-s---md-
4,τοῦ,ὁ,l-s---mg-
5,Φρυνίωνος,Φρυνίων,n-s---mg-
6,δίκην,δίκη,n-s---fa-
7,",",punc1,u--------
8,ὅτι,ὅτι2,c--------
9,αὐτοῦ,αὐτός,p-s---mg-
10,ἀφείλετο,ἀφαιρέω,v3saim---
11,Νέαιραν,Νέαιρα,n-s---fa-
12,ταυτηνὶ,οὗτος,a-s---fa_
13,εἰς,εἰς,r--------
14,ἐλευθερίαν,ἐλευθερία,n-s---fa-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,ὅτι,ὅτι2,c--------
18,",",punc1,u--------
19,ἃ,ὅς,p-p---na-
20,ἐξῆλθεν,ἐξέρχομαι,v3saia---
21,ἔχουσα,ἔχω,v-sppafn-
22,παρʼ,παρά,r--------
23,αὐτοῦ,αὐτός,p-s---mg-
24,αὕτη,οὗτος,p-s---fn-
25,",",punc1,u--------
26,ὑπεδέξατο,ὑποδέχομαι,v3saim---
27,",",punc1,u--------
28,συνῆγον,συνάγω,v3piia---
29,αὐτοὺς,αὐτός,p-p---ma-
30,οἱ,ὁ,l-p---mn-
31,ἐπιτήδειοι,ἐπιτήδειος,a-p---mn-
32,καὶ,καί,c--------
33,ἔπεισαν,πείθω,v3paia---
34,δίαιταν,δίαιτα,n-s---fa-
35,ἐπιτρέψαι,ἐπιτρέπω,v--ana---
36,αὑτοῖς,ἑαυτοῦ,p-p---md-
37,.,punc1,u--------
