@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,οὖν,οὖν,d--------
3,οὕτω,οὕτως,d--------
4,φανερῶς,φανερός,d--------
5,ἐνδεδειγμένοις,ἐνδείκνυμι,v-prpemd-
6,τὴν,ὁ,l-s---fa-
7,εὔνοιαν,εὔνοια,n-s---fa-
8,τῷ,ὁ,l-s---md-
9,δήμῳ,δῆμος,n-s---md-
10,",",",",u--------
11,καὶ,καί,c--------
12,προεμένοις,προΐημι,v-papmmd-
13,ἅπαντα,ἅπας,a-p---na-
14,τὰ,ὁ,l-p---na-
15,αὑτῶν,ἑαυτοῦ,p-p---mg-
16,καὶ,καί,d--------
17,παῖδας,παῖς,n-p----a-
18,καὶ,καί,c--------
19,γυναῖκας,γυνή,n-p---fa-
20,",",",",u--------
21,πάλιν,πάλιν,d--------
22,σκοπεῖτε,σκοπέω,v2ppma---
23,πῶς,πῶς,d--------
24,μετέδοτε,μεταδίδωμι,v2paia---
25,τῆς,ὁ,l-s---fg-
26,πολιτείας,πολιτεία,n-s---fg-
27,.,.,u--------
