@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὡς,ὡς,r--------
3,ἄλλους,ἄλλος,p-p---ma-
4,τε,τε,d--------
5,πολλοὺς,πολύς,a-p---ma-
6,ἐπὶ,ἐπί,r--------
7,κῶμον,κῶμος,n-s---ma-
8,ἔχων,ἔχω,v-sppamn-
9,ἦλθεν,ἔρχομαι,v3saia---
10,αὐτὴν,αὐτός,p-s---fa-
11,καὶ,καί,c--------
12,ὡς,ὡς,r--------
13,Χαβρίαν,Χαβρίης,n-s---ma-
14,τὸν,ὁ,l-s---ma-
15,Αἰξωνέα,Αἰξωνῆ,n-s---fa-
16,",",punc1,u--------
17,ὅτε,ὅτε,c--------
18,ἐνίκα,νικάω,v3siia---
19,ἐπὶ,ἐπί,r--------
20,Σωκρατίδου,Σωκρατίδης,n-s---mg-
21,ἄρχοντος,ἄρχων,n-s---mg-
22,τὰ,ὁ,l-p---na-
23,Πύθια,Πύθια,n-p---na-
24,τῷ,ὁ,l-s---nd-
25,τεθρίππῳ,τέθριππος,a-s---nd-
26,ὃ,ὅς,p-s---na-
27,ἐπρίατο,πρίαμαι,v3siim---
28,παρὰ,παρά,r--------
29,τῶν,ὁ,l-p---mg-
30,παίδων,παῖς,n-p---mg-
31,τῶν,ὁ,l-p---mg-
32,Μίτυος,Μίτυς,n-s---mg-
33,τοῦ,ὁ,l-s---mg-
34,Ἀργείου,Ἀργεῖος,a-s---mg-
35,",",punc1,u--------
36,καὶ,καί,c--------
37,ἥκων,ἥκω,v-sppamn-
38,ἐκ,ἐκ,r--------
39,Δελφῶν,Δελφοί,n-p---mg-
40,εἱστία,ἑστιάω,v3siia---
41,τὰ,ὁ,l-p---na-
42,ἐπινίκια,ἐπινίκιος,a-p---na-
43,ἐπὶ,ἐπί,r--------
44,Κωλιάδι,Κωλιάς,n-s---fd-
45,.,punc1,u--------
46,ἦλθεν,ἔρχομαι,v3saia---
