@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐπειδὴ,ἐπειδή,c--------
3,ἐξῆλθεν,ἐξέρχομαι,v3saia---
4,Ἐπαίνετος,Ἐπαίνετος,n-s---mn-
5,παρὰ,παρά,r--------
6,Στεφάνου,Στέφανος,n-s---mg-
7,καὶ,καί,c--------
8,κύριος,κύριος,n-s---mn-
9,ἐγένετο,γίγνομαι,v3saim---
10,αὑτοῦ,ἑαυτοῦ,p-s---mg-
11,",",",",u--------
12,γράψασθαι,γράφω,v--anm---
13,γραφὴν,γραφή,n-s---fa-
14,Στέφανον,Στέφανος,n-s---ma-
15,πρὸς,πρός,r--------
16,τοὺς,ὁ,l-p---ma-
17,θεσμοθέτας,θεσμοθέτης,n-p---ma-
18,",",",",u--------
19,ὅτι,ὅτι,c--------
20,αὐτὸν,αὐτός,p-s---ma-
21,ἀδίκως,ἄδικος,d-------p
22,εἷρξεν,ἔργω,v3saia---
23,·,·,u--------
24,μαρτυροῦσιν,μαρτυρέω,v3ppia---
