@id,@form,@lemma,@postag
1,βούλομαι,βούλομαι,v1spie---
2,δ’,δέ,d-------_
3,ὑμῖν,σύ,p-p---md-
4,καὶ,καί,d--------
5,τὸν,ὁ,l-s---ma-
6,ἱεροκήρυκα,ἱεροκῆρυξ,n-s---ma-
7,καλέσαι,καλέω,v--ana---
8,",",",",u--------
9,ὃς,ὅς,p-s---mn-
10,ὑπηρετεῖ,ὑπηρετέω,v3spia---
11,τῇ,ὁ,l-s---fd-
12,τοῦ,ὁ,l-s---mg-
13,βασιλέως,βασιλεύς,n-s---mg-
14,γυναικί,γυνή,n-s---fd-
15,",",",",u--------
16,ὅταν,ὅταν,c--------
17,ἐξορκοῖ,ἐξορκόω,v3spia---
18,τὰς,ὁ,l-p---fa-
19,γεραρὰς,γεραρός,a-p---fa-
20,τὰς,ὁ,l-p---fa-
21,ἐν,ἐν,r--------
22,κανοῖς,κάνεον,n-p---nd-
23,πρὸς,πρός,r--------
24,τῷ,ὁ,l-s---md-
25,βωμῷ,βωμός,n-s---md-
26,",",",",u--------
27,πρὶν,πρίν,c--------
28,ἅπτεσθαι,ἅπτω,v--pne---
29,τῶν,ὁ,l-p---ng-
30,ἱερῶν,ἱερόν,n-p---ng-
31,",",",",u--------
32,ἵνα,ἵνα,c--------
33,καὶ,καί,d--------
34,τοῦ,ὁ,l-s---mg-
35,ὅρκου,ὅρκος,n-s---mg-
36,καὶ,καί,c--------
37,τῶν,ὁ,l-p---ng-
38,λεγομένων,λέγω,v-pppeng-
39,ἀκούσητε,ἀκούω,v2pasa---
40,",",",",u--------
41,ὅσα,ὅσος,p-p---na-
42,οἷόν,οἷος,a-s---nn-
43,τ’,τε,d-------_
44,ἐστὶν,εἰμί,v3spia---
45,ἀκούειν,ἀκούω,v--pna---
46,",",",",u--------
47,καὶ,καί,c--------
48,εἰδῆτε,οἶδα,v2prsa---
49,ὡς,ὡς,c--------
50,σεμνὰ,σεμνός,a-p---nn-
51,καὶ,καί,d--------
52,ἅγια,ἅγιος,a-p---nn-
53,καὶ,καί,c--------
54,ἀρχαῖα,ἀρχαῖος,a-p---nn-
55,τὰ,ὁ,l-p---nn-
56,νόμιμά,νόμιμος,a-p---nn-
57,ἐστιν,εἰμί,v3spia---
58,.,.,u--------
