@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,ξένος,ξένος1,n-s---mn-
4,ἀστῇ,ἀστή,n-s---fd-
5,συνοικῇ,συνοικέω,v3spsa---
6,τέχνῃ,τέχνη,n-s---fd-
7,ἢ,ἢ,c--------
8,μηχανῇ,μηχανή,n-s---fd-
9,ᾑτινιοῦν,ὅστις,a-s---fd_
10,",",punc1,u--------
11,γραφέσθω,γράφω,v3spme---
12,πρὸς,πρός,r--------
13,τοὺς,ὁ,l-p---ma-
14,θεσμοθέτας,θεσμοθέτης,n-p---ma-
15,Ἀθηναίων,Ἀθήναιος,n-p---mg-
16,ὁ,ὁ,l-s---mn-
17,βουλόμενος,βούλομαι,v-sppemn-
18,οἷς,ὅς,p-p---md-
19,ἔξεστιν,ἔξεστι,v3spia---
20,.,punc1,u--------
