@id,@form,@lemma,@postag
1,ἔστω,εἰμί,v3spma---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,ἐὰν,ἐάν,c--------
5,ἡ,ὁ,l-s---fn-
6,ξένη,ξένη,n-s---fn-
7,τῷ,ὁ,l-s---md-
8,ἀστῷ,ἀστός,n-s---md-
9,συνοικῇ,συνοικέω,v3spsa---
10,κατὰ,κατά,r--------
11,τ-,ὁ,l-s---na-
12,αὐτά,αὐτός,p-p---na-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,ὁ,ὁ,l-s---mn-
16,συνοικῶν,συνοικέω,v-sppamn-
17,τῇ,ὁ,l-s---fd-
18,ξένῃ,ξένη,n-s---fd-
19,τῇ,ὁ,l-s---fd-
20,ἁλούσῃ,ἁλίσκομαι,v-sapafd-
21,ὀφειλέτω,ὀφείλω,v3spma---
22,χιλίας,χίλιοι,a-p---fa-
23,δραχμάς,δραχμή,n-p---fa-
24,.,punc1,u--------
