@id,@form,@lemma,@postag
1,φέρε,φέρω,v2spma---
2,δὴ,δή,d--------
3,ὑμῖν,σύ,p-p----d-
4,καὶ,καί,d--------
5,ἑτέραν,ἕτερος,a-s---fa-
6,μαρτυρίαν,μαρτυρία,n-s---fa-
7,παράσχωμαι,παρέχω,v1sasm---
8,τοῦ,ὁ,l-s---mg-
9,τε,τε,d--------
10,Φράστορος,Φράστωρ,n-s---mg-
11,καὶ,καί,d--------
12,τῶν,ὁ,l-p---mg-
13,φρατέρων,φράτηρ,n-p---mg-
14,αὐτοῦ,αὐτός,p-s---mg-
15,καὶ,καί,c--------
16,γεννητῶν,γεννητής,n-p---mg-
17,",",",",u--------
18,ὡς,ὡς,c--------
19,ἔστι,εἰμί,v3spia---
20,ξένη,ξένη,n-s---fn-
21,Νέαιρα,Νέαιρα,n-s---fn-
22,αὑτηί,οὗτος,a-s---fn-
23,.,.,u--------
