@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,ὅτου,ὅστις,a-s---mg_
3,δὲ,δέ,d--------
4,τρόπου,τρόπος,n-s---mg-
5,καὶ,καί,c--------
6,διʼ,διά,r--------
7,ἣν,ὅς,a-s---fa_
8,αἰτίαν,αἰτία,n-s---fa-
9,",",punc1,u--------
10,ἐγὼ,ἐγώ,p1s---mn-
11,ὑμῖν,σύ,p-p---md-
12,καὶ,καί,d--------
13,περὶ,περί,r--------
14,τούτου,οὗτος,p-s---ng-
15,διέξειμι,διέξειμι,v1spia---
16,",",punc1,u--------
17,ἐπειδὰν,ἐπειδάν,c--------
18,περὶ,περί,r--------
19,ταυτησὶ,οὗτος,a-s---fg_
20,Νεαίρας,Νέαιρα,n-s---fg-
21,ἐπιδείξω,ἐπιδείκνυμι,v1sfia---
22,ὡς,ὡς,c--------
23,ἔστι,εἰμί,v3spia---
24,ξένη,ξένος2,a-s---fn-
25,καὶ,καί,d--------
26,ὡς,ὡς,c--------
27,μεγάλα,μέγας,a-p---na_
28,ὑμᾶς,σύ,p-p---ma-
29,ἠδίκηκεν,ἀδικέω,v3sria---
30,καὶ,καί,c--------
31,ὡς,ὡς,c--------
32,ἠσέβηκεν,ἀσεβέω,v3sria---
33,εἰς,εἰς,r--------
34,τοὺς,ὁ,l-p---ma-
35,θεούς,θεός,n-p---ma-
36,",",punc1,u--------
37,ἵνʼ,ἵνα,c--------
38,εἰδῆτε,οἶδα,v2prsa---
39,ὅτι,ὅτι2,c--------
40,καὶ,καί,d--------
41,αὐτὸς,αὐτός,a-s---mn_
42,οὗτος,οὗτος,p-s---mn-
43,ἄξιός,ἄξιος,a-s---mn-
44,ἐστιν,εἰμί,v3spia---
45,οὐκ,οὐ,d--------
46,ἐλάττω,ἐλάσσων,a-s---fac
47,δοῦναι,δίδωμι,v--ana---
48,δίκην,δίκη,n-s---fa-
49,ἢ,ἢ,c--------
50,καὶ,καί,d--------
51,Νέαιρα,Νέαιρα,n-s---fn-
52,αὑτηί,οὗτος,a-s---fn_
53,",",punc1,u--------
54,ἀλλὰ,ἀλλά,c--------
55,καὶ,καί,d--------
56,πολλῷ,πολύς,a-s---nd-
57,μείζω,μέγας,a-s---fac
58,καὶ,καί,c--------
59,μᾶλλον,μᾶλλον,d--------
60,",",punc1,u--------
61,ὅσῳ,ὅσος,a-s---nd-
62,Ἀθηναῖος,Ἀθηναῖος,a-s---mn-
63,φάσκων,φάσκω,v-sppamn-
64,εἶναι,εἰμί,v--pna---
65,οὕτω,οὕτως,d--------
66,πολὺ,πολύς,a-s---na-
67,τῶν,ὁ,l-p---mg-
68,νόμων,νόμος,n-p---mg-
69,καταπεφρόνηκεν,καταφρονέω,v3sria---
70,καὶ,καί,d--------
71,ὑμῶν,σύ,p-p---mg-
72,καὶ,καί,c--------
73,τῶν,ὁ,l-p---mg-
74,θεῶν,θεός,n-p---mg-
75,",",punc1,u--------
76,ὥστʼ,ὥστε,c--------
77,οὐ,οὐ,d-------_
78,-δʼ,δέ,d-------_
79,ὑπὲρ,ὑπέρ,r--------
80,τῶν,ὁ,l-p---ng-
81,ἡμαρτημένων,ἁμαρτάνω,v-prpeng-
82,αὑτῷ,ἑαυτοῦ,p-s---md-
83,αἰσχυνόμενος,αἰσχύνω,v-sppemn-
84,τολμᾷ,τολμάω,v3spia---
85,ἡσυχίαν,ἡσυχία,n-s---fa-
86,ἄγειν,ἄγω,v--pna---
87,",",punc1,u--------
88,ἀλλὰ,ἀλλά,c--------
89,συκοφαντῶν,συκοφαντέω,v-sppamn-
90,ἄλλους,ἄλλος,p-p---ma-
91,τε,τε,d--------
92,καὶ,καί,c--------
93,ἐμέ,ἐγώ,p1s---ma-
94,",",punc1,u--------
95,τουτονὶ,οὗτος,p-s---ma-
96,πεποίηκεν,ποιέω,v3sria---
97,αὐτὸν,αὐτός,a-s---ma_
98,καὶ,καί,c--------
99,ταύτην,οὗτος,p-s---fa-
100,εἰς,εἰς,r--------
101,τηλικοῦτον,τηλικοῦτος,a-s---ma_
102,ἀγῶνα,ἀγών,n-s---ma-
103,καταστῆσαι,καθίστημι,v--ana---
104,",",punc1,u--------
105,ὥστʼ,ὥστε,c--------
106,ἐξετασθῆναι,ἐξετάζω,v--anp---
107,μὲν,μέν,d--------
108,ταύτην,οὗτος,p-s---fa-
109,ἥτις,ὅστις,p-s---fn-
110,ἐστίν,εἰμί,v3spia---
111,",",punc1,u--------
112,ἐξελεγχθῆναι,ἐξελέγχω,v--anp---
113,δὲ,δέ,c--------
114,τὴν,ὁ,l-s---fa-
115,αὐτοῦ,αὐτός,p-s---mg-
116,πονηρίαν,πονηρία,n-s---fa-
117,.,punc1,u--------
118,ἐστιν,εἰμί,v3spia---
119,ἐστιν,εἰμί,v3spia---
120,ἄξιός,ἄξιος,a-s---mn-
121,δοῦναι,δίδωμι,v--ana---
