@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,δ’,δέ,d-------_
3,ἐκ,ἐκ,r--------
4,τούτων,οὗτος,p-p---mg-
5,μετέδωκεν,μεταδίδωμι,v3saia---
6,ἤδη,ἤδη,d--------
7,ὁ,ὁ,l-s---mn-
8,δῆμος,δῆμος,n-s---mn-
9,ἁπάντων,ἅπας,a-p---ng-
10,",",",",u--------
11,καὶ,καί,c--------
12,προσέθηκεν,προστίθημι,v3saia---
13,ἐὰν,ἐάν,c--------
14,ὦσιν,εἰμί,v3ppsa---
15,ἐκ,ἐκ,r--------
16,γυναικὸς,γυνή,n-s---fg-
17,ἀστῆς,ἀστή,n-s---fg-
18,καὶ,καί,c--------
19,ἐγγυητῆς,ἐγγυητός,a-s---fg-
20,κατὰ,κατά,r--------
21,τὸν,ὁ,l-s---ma-
22,νόμον,νόμος,n-s---ma-
23,.,.,u--------
