@id,@form,@lemma,@postag
1,διεγγυηθεῖσα,διεγγυάω,v-sappfn-
2,δʼ,δέ,d--------
3,ὑπὸ,ὑπό,r--------
4,Στεφάνου,Στέφανος,n-s---mg-
5,καὶ,καί,c--------
6,οὖσα,εἰμί,v-sppafn-
7,παρὰ,παρά,r--------
8,τούτῳ,οὗτος,p-s---md-
9,τὴν,ὁ,l-s---fa-
10,μὲν,μέν,d--------
11,αὐτὴν,αὐτός,a-s---fa_
12,ἐργασίαν,ἐργασία,n-s---fa-
13,οὐδὲν,οὐδείς,a-s---na_
14,ἧττον,ἥσσων,a-s---nac
15,ἢ,ἢ,c--------
16,πρότερον,πρότερος,a-s---na-
17,ἠργάζετο,ἐργάζομαι,v3siie---
18,",",punc1,u--------
19,τοὺς,ὁ,l-p---ma-
20,δὲ,δέ,c--------
21,μισθοὺς,μισθός,n-p---ma-
22,μείζους,μέγας,a-p---mac
23,ἐπράττετο,πράσσω,v3siie---
24,τοὺς,ὁ,l-p---ma-
25,βουλομένους,βούλομαι,v-pppema-
26,αὐτῇ,αὐτός,p-s---fd-
27,πλησιάζειν,πλησιάζω,v--pna---
28,",",punc1,u--------
29,ὡς,ὡς,d--------
30,ἐπὶ,ἐπί,r--------
31,προσχήματος,πρόσχημα,n-s---ng-
32,ἤδη,ἤδη,d--------
33,τινὸς,τις,a-s---ng_
34,οὖσα,εἰμί,v-sppafn-
35,καὶ,καί,c--------
36,ἀνδρὶ,ἀνήρ,n-s---md-
37,συνοικοῦσα,συνοικέω,v-sppafn-
38,.,punc1,u--------
39,ἠργάζετο,ἐργάζομαι,v3siie---
