@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,γὰρ,γάρ,d--------
3,συνοικεῖν,συνοικέω,v--pna---
4,τοῦτ’,οὗτος,p-s---nn-
5,ἔστιν,εἰμί,v3spia---
6,",",",",u--------
7,ὃς,ὅς,p-s---mn-
8,ἂν,ἄν,d--------
9,παιδοποιῆται,παιδοποιέω,v3spse---
10,καὶ,καί,d--------
11,εἰσάγῃ,εἰσάγω,v3spsa---
12,εἴς,εἰς,r--------
13,τε,τε,d--------
14,τοὺς,ὁ,l-p---ma-
15,φράτερας,φράτηρ,n-p---ma-
16,καὶ,καί,c--------
17,δημότας,δημότης,n-p---ma-
18,τοὺς,ὁ,l-p---ma-
19,υἱεῖς,υἱός,n-p---ma-
20,",",",",u--------
21,καὶ,καί,c--------
22,τὰς,ὁ,l-p---fa-
23,θυγατέρας,θυγάτηρ,n-p---fa-
24,ἐκδιδῷ,ἐκδίδωμι,v3spsa---
25,ὡς,ὡς,d--------
26,αὑτοῦ,ἑαυτοῦ,p-s---mg-
27,οὔσας,εἰμί,v-pppafa-
28,τοῖς,ὁ,l-p---md-
29,ἀνδράσιν,ἀνήρ,n-p---md-
30,.,.,u--------
