@id,@form,@lemma,@postag
1,ὅτι,ὅτι,c--------
2,μὲν,μέν,d--------
3,τοίνυν,τοίνυν,d--------
4,ἐξ,ἐκ,r--------
5,ἀρχῆς,ἀρχή,n-s---fg-
6,δούλη,δούλη,n-s---fn-
7,ἦν,εἰμί,v3siia---
8,καὶ,καί,d--------
9,ἐπράθη,πιπράσκω,v3saip---
10,δὶς,δίς,d--------
11,καὶ,καί,d--------
12,ἠργάζετο,ἐργάζομαι,v3siie---
13,τῷ,ὁ,l-s---nd-
14,σώματι,σῶμα,n-s---nd-
15,ὡς,ὡς,d--------
16,ἑταίρα,ἑταίρα,n-s---fn-
17,οὖσα,εἰμί,v-sppafn-
18,",",",",u--------
19,καὶ,καί,d--------
20,ἀπέδρα,ἀποδιδράσκω,v3saia---
21,τὸν,ὁ,l-s---ma-
22,Φρυνίωνα,Φρυνίων,n-s---ma-
23,εἰς,εἰς,r--------
24,Μέγαρα,Μέγαρα,n-p---na-
25,",",",",u--------
26,καὶ,καί,c--------
27,ἥκουσα,ἥκω,v-sppafn-
28,κατηγγυήθη,κατεγγυάω,v3saip---
29,ὡς,ὡς,d--------
30,ξένη,ξένη,n-s---fn-
31,οὖσα,εἰμί,v-sppafn-
32,πρὸς,πρός,r--------
33,τῷ,ὁ,l-s---md-
34,πολεμάρχῳ,πολέμαρχος,n-s---md-
35,",",",",u--------
36,τῷ,ὁ,l-s---md-
37,τε,τε,d--------
38,λόγῳ,λόγος,n-s---md-
39,ἀποφαίνω,ἀποφαίνω,v1spia---
40,ὑμῖν,σύ,p-p----d-
41,καὶ,καί,c--------
42,μεμαρτύρηται,μαρτυρέω,v3srie---
43,.,.,u--------
