@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δέ,δέ,d--------
3,τις,τις,p-s---mn-
4,παρὰ,παρά,r--------
5,ταῦτα,οὗτος,p-p---na-
6,ποιῇ,ποιέω,v3spsa---
7,",",punc1,u--------
8,γραφὴν,γραφή,n-s---fa-
9,πεποίηκεν,ποιέω,v3sria---
10,κατʼ,κατά,r--------
11,αὐτῶν,αὐτός,p-p---mg-
12,εἶναι,εἰμί,v--pna---
13,πρὸς,πρός,r--------
14,τοὺς,ὁ,l-p---ma-
15,θεσμοθέτας,θεσμοθέτης,n-p---ma-
16,",",punc1,u--------
17,κατά,κατά,r--------
18,τε,τε,d--------
19,τοῦ,ὁ,l-s---mg-
20,ξένου,ξένος1,n-s---mg-
21,καὶ,καί,c--------
22,τῆς,ὁ,l-s---fg-
23,ξένης,ξένη,n-s---fg-
24,",",punc1,u--------
25,κ-,καί,c--------
26,ἂν,ἐάν,c--------
27,ἁλῷ,ἁλίσκομαι,v3sasa---
28,",",punc1,u--------
29,πεπρᾶσθαι,πιπράσκω,v--rne---
30,κελεύει,κελεύω,v3spia---
31,.,punc1,u--------
