@id,@form,@lemma,@postag
1,δέομαι,δέομαι,v1spie---
2,οὖν,οὖν,d--------
3,ὑμῶν,σύ,p-p---mg-
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,δικασταί,δικαστής,n-p---mv-
8,",",punc1,u--------
9,ἅπερ,ὅς,p-p---na-
10,ἡγοῦμαι,ἡγέομαι,v1spim---
11,προσήκειν,προσήκω,v--pna---
12,δεηθῆναι,δέω2,v--anp---
13,νέον,νέος,a-s---ma-
14,τε,τε,d--------
15,ὄντα,εἰμί,v-sppama-
16,καὶ,καί,c--------
17,ἀπείρως,ἄπειρος2,d-------p
18,ἔχοντα,ἔχω,v-sppama-
19,τοῦ,ὁ,l-s---ng-
20,λέγειν,λέγω3,v--pna---
21,",",punc1,u--------
22,συνήγορόν,συνήγορος,a-s---ma-
23,με,ἐγώ,p1s---ma-
24,κελεῦσαι,κελεύω,v--ana---
25,καλέσαι,καλέω,v--ana---
26,τῷ,ὁ,l-s---md-
27,ἀγῶνι,ἀγών,n-s---md-
28,τούτῳ,οὗτος,a-s---md_
29,Ἀπολλόδωρον,Ἀπολλόδωρος,n-s---ma-
30,.,punc1,u--------
