@id,@form,@lemma,@postag
1,ἔπειτα,ἔπειτα,d--------
2,μετὰ,μετά,r--------
3,ταῦτα,οὗτος,p-p---na-
4,παρανόμων,παράνομος,a-p---ng-
5,γραφὴν,γραφή,n-s---fa-
6,ἐποίησε,ποιέω,v3saia---
7,κατ’,κατά,r--------
8,αὐτοῦ,αὐτός,p-s---mg-
9,τῷ,ὁ,l-s---md-
10,βουλομένῳ,βούλομαι,v-sppemd-
11,Ἀθηναίων,Ἀθήναιος,n-p---mg-
12,",",",",u--------
13,καὶ,καί,c--------
14,ἔστιν,εἰμί,v3spia---
15,εἰσελθόντα,εἰσέρχομαι,v-sapama-
16,εἰς,εἰς,r--------
17,τὸ,ὁ,l-s---na-
18,δικαστήριον,δικαστήριον,n-s---na-
19,ἐξελέγξαι,ἐξελέγχω,v--ana---
20,ὡς,ὡς,c--------
21,οὐκ,οὐ,d--------
22,ἄξιός,ἄξιος,a-s---mn-
23,ἐστι,εἰμί,v3spia---
24,τῆς,ὁ,l-s---fg-
25,δωρεᾶς,δωρεά,n-s---fg-
26,",",",",u--------
27,ἀλλὰ,ἀλλά,c--------
28,παρὰ,παρά,r--------
29,τοὺς,ὁ,l-p---ma-
30,νόμους,νόμος,n-p---ma-
31,Ἀθηναῖος,Ἀθηναῖος,n-s---mn-
32,γέγονεν,γίγνομαι,v3sria---
33,.,.,u--------
