@id,@form,@lemma,@postag
1,ἄξιον,ἄξιος,a-s---nn-
2,δὲ,δέ,d--------
3,κ-,καί,d--------
4,ἐκεῖνο,ἐκεῖνος,p-s---nn-
5,ἐνθυμηθῆναι,ἐνθυμέομαι,v--anm---
6,",",",",u--------
7,ὦ,ὦ,i--------
8,ἄνδρες,ἀνήρ,n-p---mv-
9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
10,",",",",u--------
11,ὅτι,ὅτι,c--------
12,Ἀρχίαν,Ἀρχίας,n-s---ma-
13,τὸν,ὁ,l-s---ma-
14,ἱεροφάντην,ἱεροφάντης,n-s---ma-
15,γενόμενον,γίγνομαι,v-sapmma-
16,",",",",u--------
17,ἐξελεγχθέντα,ἐξελέγχω,v-sappma-
18,ἐν,ἐν,r--------
19,τῷ,ὁ,l-s---nd-
20,δικαστηρίῳ,δικαστήριον,n-s---nd-
21,ἀσεβεῖν,ἀσεβέω,v--pna---
22,θύοντα,θύω1,v-sppama-
23,παρὰ,παρά,r--------
24,τὰ,ὁ,l-p---na-
25,πάτρια,πάτριος,a-p---na-
26,τὰς,ὁ,l-p---fa-
27,θυσίας,θυσία,n-p---fa-
28,",",",",u--------
29,ἐκολάσατε,κολάζω,v2paia---
30,ὑμεῖς,σύ,p-p---mn-
31,",",",",u--------
32,καὶ,καί,c--------
33,ἄλλα,ἄλλος,p-p---nn-
34,τε,τε,d--------
35,κατηγορήθη,κατηγορέω,v3saip---
36,αὐτοῦ,αὐτός,p-s---mg-
37,καὶ,καί,c--------
38,ὅτι,ὅτι,c--------
39,Σινώπῃ,Σινώπη,n-s---fd-
40,τῇ,ὁ,l-s---fd-
41,ἑταίρᾳ,ἑταίρα,n-s---fd-
42,Ἁλῴοις,ἁλώιος,a-p---md-
43,ἐπὶ,ἐπί,r--------
44,τῆς,ὁ,l-s---fg-
45,ἐσχάρας,ἐσχάρα,n-s---fg-
46,τῆς,ὁ,l-s---fg-
47,ἐν,ἐν,r--------
48,τῇ,ὁ,l-s---fd-
49,αὐλῇ,αὐλή,n-s---fd-
50,Ἐλευσῖνι,Ἐλευσίς,n-s---fd-
51,προσαγούσῃ,προσάγω,v-sppafd-
52,ἱερεῖον,ἱερεῖον,n-s---na-
53,θύσειεν,θύω,v3saoa---
54,",",",",u--------
55,οὐ,οὐ,d--------
56,νομίμου,νόμιμος,a-s---ng-
57,ὄντος,εἰμί,v-sppang-
58,ἐν,ἐν,r--------
59,ταύτῃ,οὗτος,a-s---fd-
60,τῇ,ὁ,l-s---fd-
61,ἡμέρᾳ,ἡμέρα,n-s---fd-
62,ἱερεῖα,ἱερεῖον,n-p---na-
63,θύειν,θύω,v--pna---
64,",",",",u--------
65,οὐ,οὐ,d--------
66,-δ’,δέ,c--------
67,ἐκείνου,ἐκεῖνος,p-s---mg-
68,οὔσης,εἰμί,v-sppafg-
69,τῆς,ὁ,l-s---fg-
70,θυσίας,θυσία,n-s---fg-
71,ἀλλὰ,ἀλλά,c--------
72,τῆς,ὁ,l-s---fg-
73,ἱερείας,ἱερεία,n-s---fg-
74,.,.,u--------
75,ἐστιν,εἰμί,v3spia---
