@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐν,ἐν,r--------
3,μὲν,μέν,d--------
4,τῷ,ὁ,l-s---nd-
5,παρόντι,πάρειμι,v-sppand-
6,οὐκ,οὐ,d--------
7,εἶχον,ἔχω,v3piia---
8,αὐτοῖς,αὐτός,p-p---md-
9,ὅ,ὅς,p-s---na-
10,τι,τις,a-s---na-
11,χρήσωνται,χράω,v3pasm---
12,οἱ,ὁ,l-p---mn-
13,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
14,",",",",u--------
15,ὕστερον,ὕστερος,a-s---na-
16,δὲ,δέ,c--------
17,ὡς,ὡς,d--------
18,πεντήκοντα,πεντήκοντα,a--------
19,ἔτεσιν,ἔτος,n-p---nd-
20,Ἀρχίδαμος,Ἀρχίδαμος,n-s---mn-
21,ὁ,ὁ,l-s---mn-
22,Ζευξιδάμου,Ζευξίδαμος,n-s---mg-
23,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
24,βασιλεὺς,βασιλεύς,n-s---mn-
25,εἰρήνης,εἰρήνη,n-s---fg-
26,οὔσης,εἰμί,v-sppafg-
27,ἐνεχείρησεν,ἐγχειρέω,v3saia---
28,αὐτῶν,αὐτός,p-p---mg-
29,καταλαβεῖν,καταλαμβάνω,v--ana---
30,τὴν,ὁ,l-s---fa-
31,πόλιν,πόλις,n-s---fa-
32,.,.,u--------
