@id,@form,@lemma,@postag
1,Θεογένης,Θεογένης,n-s---mn-
2,Ἑρχιεὺς,Ἑρχιεύς,n-s---mn-
3,μαρτυρεῖ,μαρτυρέω,v3spia---
4,",",",",u--------
5,ὅτε,ὅτε,c--------
6,αὐτὸς,αὐτός,a-s---mn_
7,ἐβασίλευεν,βασιλεύω,v3siia---
8,",",",",u--------
9,γῆμαι,γαμέω,v--ana---
10,Φανὼ,Φανώ,n-s---fa-
11,ὡς,ὡς,d--------
12,Στεφάνου,Στέφανος,n-s---mg-
13,οὖσαν,εἰμί,v-sppafa-
14,θυγατέρα,θυγάτηρ,n-s---fa-
15,",",",",u--------
16,ἐπεὶ,ἐπεί,c--------
17,δὲ,δέ,c--------
18,ᾔσθετο,αἰσθάνομαι,v3saim---
19,ἐξηπατημένος,ἐξαπατάω,v-srpemn-
20,",",",",u--------
21,τήν,ὁ,l-s---fa-
22,τε,τε,d--------
23,ἄνθρωπον,ἄνθρωπος,n-s---fa-
24,ἐκβαλεῖν,ἐκβάλλω,v--ana---
25,καὶ,καί,c--------
26,οὐκέτι,οὐκέτι,d--------
27,συνοικεῖν,συνοικέω,v--pna---
28,αὐτῇ,αὐτός,p-s---fd-
29,",",",",u--------
30,καὶ,καί,c--------
31,Στέφανον,Στέφανος,n-s---ma-
32,ἀπελάσαι,ἀπελαύνω,v--ana---
33,ἀπὸ,ἀπό,r--------
34,τῆς,ὁ,l-s---fg-
35,παρεδρίας,παρεδρία,n-s---fg-
36,καὶ,καί,c--------
37,οὐκ,οὐ,d--------
38,ἐᾶν,ἐάω,v--pna---
39,ἔτι,ἔτι,d--------
40,παρεδρεύειν,παρεδρεύω,v--pna---
41,αὑτῷ,ἑαυτοῦ,p-s---md-
42,.,.,u--------
