@id,@form,@lemma,@postag
1,τί,τις,p-s---na-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,φήσειεν,φημί,v3saoa---
5,ἂν,ἄν,d--------
6,ὑμῶν,σύ,p-p----g-
7,ἕκαστος,ἕκαστος,a-s---mn-
8,εἰσιὼν,εἴσειμι,v-sppamn-
9,πρὸς,πρός,r--------
10,τὴν,ὁ,l-s---fa-
11,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
12,γυναῖκ’,γυνή,n-s---fa-
13,ἢ,ἤ1,d--------
14,θυγατέρα,θυγάτηρ,n-s---fa-
15,ἢ,ἢ,c--------
16,μητέρα,μήτηρ,n-s---fa-
17,",",",",u--------
18,ἀποψηφισάμενος,ἀποψηφίζομαι,v-sapmmn-
19,ταύτης,οὗτος,a-s---fg-
20,",",",",u--------
21,ἐπειδὰν,ἐπειδάν,c--------
22,ἔρηται,ἔρομαι,v3sasm---
23,ὑμᾶς,σύ,p-p---ma-
24,ποῦ,ποῦ,d--------
25,ἦτε,εἰμί,v2piia---
26,;,;,u--------
