@id,@form,@lemma,@postag
1,τοῦ,ὁ,l-s---mg-
2,μὲν,μέν,d--------
3,νόμου,νόμος,n-s---mg-
4,τοίνυν,τοίνυν,d--------
5,ἀκηκόατε,ἀκούω,v2pria---
6,",",punc1,u--------
7,ὦ,ὦ,i--------
8,ἄνδρες,ἀνήρ,n-p---mv-
9,δικασταί,δικαστής,n-p---mv-
10,",",punc1,u--------
11,ὃς,ὅς,p-s---mn-
12,οὐκ,οὐ,d--------
13,ἐᾷ,ἐάω,v3spia---
14,τὴν,ὁ,l-s---fa-
15,ξένην,ξένη,n-s---fa-
16,τῷ,ὁ,l-s---md-
17,ἀστῷ,ἀστός,n-s---md-
18,συνοικεῖν,συνοικέω,v--pna---
19,οὐ,οὐ,d-------_
20,-δὲ,δέ,d--------
21,τὴν,ὁ,l-s---fa-
22,ἀστὴν,ἀστή,n-s---fa-
23,τῷ,ὁ,l-s---md-
24,ξένῳ,ξένος1,n-s---md-
25,",",punc1,u--------
26,οὐ,οὐ,d-------_
27,-δὲ,δέ,c--------
28,παιδοποιεῖσθαι,παιδοποιέω,v--pne---
29,",",punc1,u--------
30,τέχνῃ,τέχνη,n-s---fd-
31,οὐ,οὐ,d-------_
32,-δὲ,δέ,c--------
33,μηχανῇ,μηχανή,n-s---fd-
34,οὐδεμιᾷ,οὐδείς,a-s---fd_
35,·,punc1,u--------
36,συνοικεῖν,συνοικέω,v--pna---
