@id,@form,@lemma,@postag
1,ὅσαι,ὅσος,p-p---fn-
2,δ’,δέ,d-------_
3,ἀνόητοι,ἀνόητος,a-p---fn-
4,",",",",u--------
5,φανερῶς,φανερός,d--------
6,ἐπιδείκνυτε,ἐπιδείκνυμι,v2ppia---
7,ποιεῖν,ποιέω,v--pna---
8,ὅ,ὅς,p-s---na-
9,τι,τις,a-s---na-
10,ἂν,ἄν,d--------
11,βούλωνται,βούλομαι,v3ppse---
12,",",",",u--------
13,ὡς,ὡς,d--------
14,ἄδειαν,ἄδεια,n-s---fa-
15,ὑμῶν,σύ,p-p---mg-
16,καὶ,καί,c--------
17,τῶν,ὁ,l-p---mg-
18,νόμων,νόμος,n-p---mg-
19,δεδωκότων,δίδωμι,v-prpamg-
20,·,·,u--------
21,εἰσιν,εἰμί,v3ppia---
