@id,@form,@lemma,@postag
1,τοὺς,ὁ,l-p---ma-
2,δὲ,δέ,d--------
3,πρυτάνεις,πρύτανις,n-p---ma-
4,κελεύει,κελεύω,v3spia---
5,τιθέναι,τίθημι,v--pna---
6,τοὺς,ὁ,l-p---ma-
7,καδίσκους,καδίσκος,n-p---ma-
8,ὁ,ὁ,l-s---mn-
9,νόμος,νόμος,n-s---mn-
10,καὶ,καί,c--------
11,τὴν,ὁ,l-s---fa-
12,ψῆφον,ψῆφος,n-s---fa-
13,διδόναι,δίδωμι,v--pna---
14,προσιόντι,προσέρχομαι,v-sppamd-
15,τῷ,ὁ,l-s---md-
16,δήμῳ,δῆμος,n-s---md-
17,πρὶν,πρίν,c--------
18,τοὺς,ὁ,l-p---ma-
19,ξένους,ξένος1,n-p---ma-
20,εἰσιέναι,εἴσειμι,v--pna---
21,",",",",u--------
22,καὶ,καί,c--------
23,τὰ,ὁ,l-p---na-
24,γέρρα,γέρρον,n-p---na-
25,ἀναιρεῖν,ἀναιρέω,v--pna---
26,",",",",u--------
27,ἵνα,ἵνα,c--------
28,κύριος,κύριος,n-s---mn-
29,ὢν,εἰμί,v-sppamn-
30,αὐτὸς,αὐτός,a-s---mn-
31,αὑτοῦ,ἑαυτοῦ,p-s---mg-
32,ἕκαστος,ἕκαστος,a-s---mn-
33,σκοπῆται,σκοπέω,v3spse---
34,πρὸς,πρός,r--------
35,αὑτὸν,ἑαυτοῦ,p-s---ma-
36,ὅντινα,ὅστις,p-s---ma-
37,μέλλει,μέλλω,v3spia---
38,πολίτην,πολίτης,n-s---ma-
39,ποιήσεσθαι,ποιέω,v--fnm---
40,",",",",u--------
41,εἰ,εἰ,c--------
42,ἄξιός,ἄξιος,a-s---mn-
43,ἐστι,εἰμί,v3spia---
44,τῆς,ὁ,l-s---fg-
45,δωρεᾶς,δωρεά,n-s---fg-
46,ὁ,ὁ,l-s---mn-
47,μέλλων,μέλλω,v-sppamn-
48,λήψεσθαι,λαμβάνω,v--fnm---
49,.,.,u--------
