@id,@form,@lemma,@postag
1,αἰσθόμενοι,αἰσθάνομαι,v-papmmn-
2,δ’,δέ,d-------_
3,οἱ,ὁ,l-p---mn-
4,Πλαταιεῖς,Πλαταιεύς,n-p---mn-
5,ἔνδον,ἔνδον,d--------
6,ὄντας,εἰμί,v-pppama-
7,τοὺς,ὁ,l-p---ma-
8,Θηβαίους,Θηβαῖος,n-p---ma-
9,τῆς,ὁ,l-s---fg-
10,νυκτὸς,νύξ,n-s---fg-
11,καὶ,καί,c--------
12,ἐξαπίνης,ἐξαπίνης,d--------
13,αὑτῶν,ἑαυτοῦ,p-p---mg-
14,τὴν,ὁ,l-s---fa-
15,πόλιν,πόλις,n-s---fa-
16,ἐν,ἐν,r--------
17,εἰρήνῃ,εἰρήνη,n-s---fd-
18,κατειλημμένην,καταλαμβάνω,v-srpefa-
19,",",",",u--------
20,προσεβοήθουν,προσβοηθέω,v3piia---
21,καὶ,καί,d--------
22,αὐτοὶ,αὐτός,a-p---mn_
23,καὶ,καί,c--------
24,συνετάττοντο,συντάσσω,v3piie---
25,.,.,u--------
