@id,@form,@lemma,@postag
1,Τιμόστρατος,Τιμόστρατος,n-s---mn-
2,Ἑκάληθεν,Ἑκάληθεν,d--------
3,",",",",u--------
4,Ξάνθιππος,Ξάνθιππος,n-s---mn-
5,Ἐροιάδης,Ἐροιάδης,n-s---mn-
6,",",",",u--------
7,Εὐάλκης,Εὐάλκης,n-s---mn-
8,Φαληρεύς,Φαληρεύς,n-s---mn-
9,",",",",u--------
10,Ἄνυτος,Ἄνυτος,n-s---mn-
11,Λακιάδης,Λαμιάδης,n-s---mn-
12,",",",",u--------
13,Εὐφράνωρ,Εὐφράνωρ,n-s---mn-
14,Αἰγιλιεύς,Αἰγιλιεύς,n-s---mn-
15,",",",",u--------
16,Νίκιππος,Νίκιππος,n-s---mn-
17,Κεφαλῆθεν,Κεφαλῆθεν,d--------
18,μαρτυροῦσιν,μαρτυρέω,v3ppia---
19,εἶναι,εἰμί,v--pna---
20,καὶ,καί,d-------_
21,αὑτοὺς,ἑαυτοῦ,p-p---ma-
22,καὶ,καί,c--------
23,Φράστορα,Φράστωρ,n-s---ma-
24,τὸν,ὁ,l-s---ma-
25,Αἰγιλιέα,Αἰγιλιεύς,n-s---ma-
26,τῶν,ὁ,l-p---mg-
27,γεννητῶν,γεννητής,n-p---mg-
28,οἳ,ὅς,p-p---mn-
29,καλοῦνται,καλέω,v3ppie---
30,Βρυτίδαι,Βρυτίδαι,n-p---mn-
31,",",",",u--------
32,καὶ,καί,c--------
33,ἀξιοῦντος,ἀξιόω,v-sppamg-
34,Φράστορος,Φράστωρ,n-s---mg-
35,εἰσάγειν,εἰσάγω,v--pna---
36,τὸν,ὁ,l-s---ma-
37,υἱὸν,υἱός,n-s---ma-
38,τὸν,ὁ,l-s---ma-
39,αὑτοῦ,ἑαυτοῦ,p-s---mg-
40,εἰς,εἰς,r--------
41,τοὺς,ὁ,l-p---ma-
42,γεννήτας,γενέτης,n-p---ma-
43,",",",",u--------
44,εἰδότες,οἶδα,v-prpamn-
45,αὐτοὶ,αὐτός,a-p---mn-
46,ὅτι,ὅτι2,c--------
47,Φράστορος,Φράστωρ,n-s---mg-
48,υἱὸς,υἱός,n-s---mn-
49,εἴη,εἰμί,v3spoa---
50,ἐκ,ἐκ,r--------
51,τῆς,ὁ,l-s---fg-
52,θυγατρὸς,θυγάτηρ,n-s---fg-
53,τῆς,ὁ,l-s---fg-
54,Νεαίρας,Νέαιρα,n-s---fg-
55,",",",",u--------
56,κωλύειν,κωλύω,v--pna---
57,εἰσάγειν,εἰσάγω,v--pna---
58,Φράστορα,Φράστωρ,n-s---ma-
59,τὸν,ὁ,l-s---ma-
60,υἱόν,υἱός,n-s---ma-
61,.,.,u--------
