@id,@form,@lemma,@postag
1,Ἵππαρχος,Ἵππαρχος,n-s---mn-
2,Ἀθμονεὺς,Ἀθμονεύς,n-s---mn-
3,μαρτυρεῖ,μαρτυρέω,v3spia---
4,Ξενοκλείδην,Ξενοκλείδης,n-s---ma-
5,καὶ,καί,c--------
6,αὑτὸν,ἑαυτοῦ,p-s---ma-
7,μισθώσασθαι,μισθόω,v--anm---
8,Νέαιραν,Νέαιρα,n-s---fa-
9,ἐν,ἐν,r--------
10,Κορίνθῳ,Κόρινθος,n-s---fd-
11,τὴν,ὁ,l-s---fa-
12,νῦν,νῦν,d--------
13,ἀγωνιζομένην,ἀγωνίζομαι,v-sppefa-
14,",",punc1,u--------
15,ὡς,ὡς,d--------
16,ἑταίραν,ἑταίρα,n-s---fa-
17,οὖσαν,εἰμί,v-sppafa-
18,τῶν,ὁ,l-p---fg-
19,μισθαρνουσῶν,μισθαρνέω,v-pppafg-
20,",",punc1,u--------
21,καὶ,καί,c--------
22,συμπίνειν,συμπίνω,v--pna---
23,ἐν,ἐν,r--------
24,Κορίνθῳ,Κόρινθος,n-s---fd-
25,Νέαιραν,Νέαιρα,n-s---fa-
26,μεθʼ,μετά,r--------
27,αὑτοῦ,ἑαυτοῦ,p-s---mg-
28,καὶ,καί,c--------
29,Ξενοκλείδου,Ξενοκλείδης,n-s---mg-
30,τοῦ,ὁ,l-s---mg-
31,ποιητοῦ,ποιητής,n-s---mg-
32,.,punc1,u--------
