@id,@form,@lemma,@postag
1,συνηκολούθει,συνακολουθέω,v3siia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,ἡ,ὁ,l-s---fn-
5,Νικαρέτη,Νικαρέτη,n-s---fn-
6,αὐτῇ,αὐτός,p-s---fd-
7,",",punc1,u--------
8,κατήγοντο,κατάγω,v3piie---
9,δὲ,δέ,c--------
10,παρὰ,παρά,r--------
11,Κτησίππῳ,Κτήσιππος,n-s---md-
12,τῷ,ὁ,l-s---md-
13,Γλαυκωνίδου,Γλαυκωνίδης,n-s---mg-
14,τῷ,ὁ,l-s---md-
15,Κυδαντίδῃ,Κυδαντίδη,n-s---fd-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,συνέπινεν,συμπίνω,v3siia---
19,καὶ,καί,c--------
20,συνεδείπνει,συνδειπνέω,v3siia---
21,ἐναντίον,ἐναντίος,a-s---nn-
22,πολλῶν,πολύς,a-p---mg-
23,Νέαιρα,Νέαιρα,n-s---fn-
24,αὑτηὶ,οὗτος,a-s---fn_
25,ὡς,ὡς,d--------
26,ἂν,ἄν1,d--------
27,ἑταίρα,ἑταίρα,n-s---fn-
28,οὖσα,εἰμί,v-sppafn-
29,.,punc1,u--------
