@id,@form,@lemma,@postag
1,λαχόντος,λαγχάνω,v-sapamg-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,Φράστορος,Φράστωρ,n-s---mg-
5,αὐτοῖς,αὐτός,p-p---md-
6,δίκην,δίκη,n-s---fa-
7,",",",",u--------
8,ὅτι,ὅτι,c--------
9,οὐκ,οὐ,d--------
10,ἐνέγραφον,ἐγγράφω,v3piia---
11,αὑτοῦ,ἑαυτοῦ,p-s---mg-
12,υἱόν,υἱός,n-s---ma-
13,",",",",u--------
14,προκαλοῦνται,προκαλέω,v3ppie---
15,αὐτὸν,αὐτός,p-s---ma-
16,οἱ,ὁ,l-p---mn-
17,γεννῆται,γενέτης,n-p---mn-
18,πρὸς,πρός,r--------
19,τῷ,ὁ,l-s---md-
20,διαιτητῇ,διαιτητής,n-s---md-
21,ὀμόσαι,ὄμνυμι,v--ana---
22,καθ’,κατά,r--------
23,ἱερῶν,ἱερόν,n-p---ng-
24,τελείων,τέλειος,a-p---ng-
25,ἦ,ἦ,d--------
26,μὴν,μήν,d--------
27,νομίζειν,νομίζω,v--pna---
28,εἶναι,εἰμί,v--pna---
29,αὑτοῦ,ἑαυτοῦ,p-s---mg-
30,υἱὸν,υἱός,n-s---ma-
31,ἐξ,ἐκ,r--------
32,ἀστῆς,ἀστή,n-s---fg-
33,γυναικὸς,γυνή,n-s---fg-
34,καὶ,καί,c--------
35,ἐγγυητῆς,ἐγγυητός,a-s---fg-
36,κατὰ,κατά,r--------
37,τὸν,ὁ,l-s---ma-
38,νόμον,νόμος,n-s---ma-
39,.,.,u--------
