@id,@form,@lemma,@postag
1,ὑπὲρ,ὑπέρ,r--------
2,τοίνυν,τοίνυν,d--------
3,ἁγίων,ἅγιος,a-p---ng-
4,καὶ,καί,c--------
5,σεμνῶν,σεμνός,a-p---ng-
6,ἱερῶν,ἱερός,n-p---ng-
7,",",",",u--------
8,ὧν,ὅς,p-p---ng-
9,οἱ,ὁ,l-p---mn-
10,πρόγονοι,πρόγονος,n-p---mn-
11,ὑμῶν,σύ,p-p---mg-
12,οὕτως,οὕτως,d--------
13,καλῶς,καλός,d-------p
14,καὶ,καί,c--------
15,μεγαλοπρεπῶς,μεγαλοπρεπής,d--------
16,ἐπεμελήθησαν,ἐπιμελέομαι,v3paie---
17,",",",",u--------
18,ἄξιον,ἄξιος,a-s---nn-
19,καὶ,καί,d--------
20,ὑμᾶς,σύ,p-p---ma-
21,σπουδάσαι,σπουδάζω,v--ana---
22,",",",",u--------
23,ὦ,ὦ,i--------
24,ἄνδρες,ἀνήρ,n-p---mv-
25,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
26,",",",",u--------
27,καὶ,καί,c--------
28,τοὺς,ὁ,l-p---ma-
29,ἀσελγῶς,ἀσελγής,d-------p
30,μὲν,μέν,d--------
31,καταφρονοῦντας,καταφρονέω,v-pppama-
32,τῶν,ὁ,l-p---mg-
33,νόμων,νόμος,n-p---mg-
34,τῶν,ὁ,l-p---mg-
35,ὑμετέρων,ὑμέτερος,a-p---mg-
36,",",",",u--------
37,ἀναιδῶς,ἀναιδής,d-------p
38,δ’,δέ,c--------
39,ἠσεβηκότας,ἀσεβέω,v-prpama-
40,εἰς,εἰς,r--------
41,τοὺς,ὁ,l-p---ma-
42,θεοὺς,θεός,n-p---ma-
43,ἄξιον,ἄξιος,a-s---na-
44,τιμωρήσασθαι,τιμωρέω,v--anm---
45,δυοῖν,δύο,a-d---ng_
46,ἕνεκα,ἕνεκα,r--------
47,",",",",u--------
48,ἵνα,ἵνα,c--------
49,οὗτοί,οὗτος,p-p---mn-
50,τε,τε,d--------
51,τῶν,ὁ,l-p---ng-
52,ἠδικημένων,ἀδικέω,v-prpeng-
53,δίκην,δίκη,n-s---fa-
54,δῶσιν,δίδωμι,v3pasa---
55,",",",",u--------
56,οἵ,ὁ,l-p---mn-
57,τ’,τε,c--------
58,ἄλλοι,ἄλλος,p-p---mn-
59,πρόνοιαν,πρόνοια,n-s---fa-
60,ποιῶνται,ποιέω,v3ppse---
61,καὶ,καί,c--------
62,φοβῶνται,φοβέω,v3ppse---
63,μηδὲν,μηδείς,p-s---na-
64,εἰς,εἰς,r--------
65,τοὺς,ὁ,l-p---ma-
66,θεοὺς,θεός,n-p---ma-
67,καὶ,καί,c--------
68,τὴν,ὁ,l-s---fa-
69,πόλιν,πόλις,n-s---fa-
70,ἁμαρτάνειν,ἁμαρτάνω,v--pna---
71,.,.,u--------
72,ἐστιν,εἰμί,v3spia---
