@id,@form,@lemma,@postag
1,ἐδεήθη,δέω2,v3saip---
2,οὖν,οὖν,d--------
3,τῆς,ὁ,l-s---fg-
4,Νικαρέτης,Νικαρέτη,n-s---fg-
5,ἐλθεῖν,ἔρχομαι,v--ana---
6,εἰς,εἰς,r--------
7,τὰ,ὁ,l-p---na-
8,μυστήρια,μυστήριον,n-p---na-
9,ἄγουσαν,ἄγω,v-sppafa-
10,τὴν,ὁ,l-s---fa-
11,Μετάνειραν,Μετανείρα,n-s---fa-
12,",",punc1,u--------
13,ἵνα,ἵνα,c--------
14,μυηθῇ,μυέω,v3sasp---
15,",",punc1,u--------
16,καὶ,καί,c--------
17,αὐτὸς,αὐτός,a-s---mn_
18,ὑπέσχετο,ὑπισχνέομαι,v3saim---
19,μυήσειν,μυέω,v--fna---
20,.,punc1,u--------
