@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,εἰσάγει,εἰσάγω,v3spia---
3,αὐτὴν,αὐτός,p-s---fa-
4,καὶ,καί,c--------
5,τὰ,ὁ,l-p---na-
6,παιδία,παίδιον,n-p---na-
7,εἰς,εἰς,r--------
8,τὸ,ὁ,l-s---na-
9,οἰκίδιον,οἰκίδιον,n-s---na-
10,ὃ,ὅς,p-s---nn-
11,ἦν,εἰμί,v3siia---
12,αὐτῷ,αὐτός,p-s---md-
13,παρὰ,παρά,r--------
14,τὸν,ὁ,l-s---ma-
15,ψιθυριστὴν,ψιθυριστής,n-s---ma-
16,Ἑρμῆν,Ἑρμῆς,n-s---ma-
17,",",punc1,u--------
18,μεταξὺ,μεταξύ,r--------
19,τῆς,ὁ,l-s---fg-
20,Δωροθέου,Δωρόθεος,n-s---mg-
21,τοῦ,ὁ,l-s---mg-
22,Ἐλευσινίου,Ἐλευσίνιος,a-s---mg-
23,οἰκίας,οἰκία,n-s---fg-
24,καὶ,καί,c--------
25,τῆς,ὁ,l-s---fg-
26,Κλεινομάχου,Κλεινόμαχος,n-s---mg-
27,",",punc1,u--------
28,ἣν,ὅς,p-s---fa-
29,νυνὶ,νυνί,d--------
30,Σπίνθαρος,Σπίνθαρος,n-s---mn-
31,παρʼ,παρά,r--------
32,αὐτοῦ,αὐτός,p-s---mg-
33,ἐώνηται,ὠνέομαι,v3srie---
34,ἑπτὰ,ἑπτὰ,a-_---___
35,μνῶν,μνᾶ,n-p---fg-
36,.,punc1,u--------
