@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,μοι,ἐγώ,p-s----d-
5,ἦν,εἰμί,v3siia---
6,ἱκανὸν,ἱκανός,a-s---nn-
7,τὸ,ὁ,l-s---nn-
8,ὕδωρ,ὕδωρ,n-s---nn-
9,διηγήσασθαι,διηγέομαι,v--anm---
10,πρὸς,πρός,r--------
11,ὑμᾶς,σύ,p-p---ma-
12,τὰ,ὁ,l-p---na-
13,ἐξ,ἐκ,r--------
14,ἀρχῆς,ἀρχή,n-s---fg-
15,",",",",u--------
16,ὅσ’,ὅσος,a-p---na_
17,ἀγαθὰ,ἀγαθός,a-p---na-
18,πεπονθότες,πάσχω,v-prpamn-
19,ὑπ’,ὑπό,r--------
20,ἐμοῦ,ἐγώ,p1s---mg-
21,οἷά,οἷος,a-p---na-
22,με,ἐγώ,p1s---ma-
23,εἰργασμένοι,ἐργάζομαι,v-prpemn-
24,εἰσίν,εἰμί,v3ppia---
25,",",",",u--------
26,εὖ,εὖ,d--------
27,οἶδ’,οἶδα,v1sria---
28,ὅτι,ὅτι,c--------
29,ὑμεῖς,σύ,p-p---mn-
30,τ’,τε,d-------_
31,ἄν,ἄν,d--------
32,μοι,ἐγώ,p1s---md-
33,ἔτι,ἔτι,d--------
34,μᾶλλον,μᾶλλον,d--------
35,συγγνώμην,συγγνώμη,n-s---fa-
36,εἴχετε,ἔχω,v2piia---
37,τοῦ,ὁ,l-s---ng-
38,ὀργίζεσθαι,ὀργίζω,v--pne---
39,αὐτοῖς,αὐτός,p-p---md-
40,",",",",u--------
41,τούτους,οὗτος,p-p---ma-
42,τ’,τε,c--------
43,ἀνοσιωτάτους,ἀνόσιος,a-p---mas
44,ἀνθρώπων,ἄνθρωπος,n-p---mg-
45,ἡγήσασθε,ἡγέομαι,v2paim---
46,εἶναι,εἰμί,v--pna---
47,·,·,u--------
