@id,@form,@lemma,@postag
1,πρὸς,πρός,r--------
2,δὲ,δέ,d--------
3,τούτοις,οὗτος,p-p---nd-
4,μεθ’,μετά,r--------
5,ἡμέραν,ἡμέρα,n-s---fa-
6,παιδάριον,παιδάριον,n-s---na-
7,ἀστὸν,ἀστός,n-s---ma-
8,εἰσπέμψαντες,εἰσπέμπω,v-papamn-
9,διὰ,διά,r--------
10,τὸ,ὁ,l-s---na-
11,γείτονες,γείτων,n-p---mn-
12,εἶναι,εἰμί,v--pna---
13,καὶ,καί,c--------
14,ὅμορον,ὅμορος,a-s---na-
15,τὸ,ὁ,l-s---na-
16,χωρίον,χωρίον,n-s---na-
17,",",",",u--------
18,ἐκέλευον,κελεύω,v3piia---
19,τὴν,ὁ,l-s---fa-
20,ῥοδωνιὰν,ῥοδωνιά,n-s---fa-
21,βλαστάνουσαν,βλαστάνω,v-sppafa-
22,ἐκτίλλειν,ἐκτίλλω,v--pna---
23,",",",",u--------
24,ἵνα,ἵνα,c--------
25,",",",",u--------
26,εἰ,εἰ,c--------
27,καταλαβὼν,καταλαμβάνω,v-sapamn-
28,αὐτὸν,αὐτός,p-s---ma-
29,ἐγὼ,ἐγώ,p1s---mn-
30,δήσαιμι,δέω,v1saoa---
31,ἢ,ἢ,c--------
32,κατάξαιμι,κατάγω,v1saoa---
33,ὡς,ὡς,d--------
34,δοῦλον,δοῦλος,n-s---ma-
35,ὄντα,εἰμί,v-sppama-
36,",",",",u--------
37,γραφήν,γραφή,n-s---fa-
38,με,ἐγώ,p1s---ma-
39,γράψαιντο,γράφω,v3paom---
40,ὕβρεως,ὕβρις,n-s---fg-
41,.,.,u--------
42,εἶναι,εἰμί,v--pna---
