@id,@form,@lemma,@postag
1,ἵν᾽,ἵνα,c--------
2,ὑμῖν,σύ,p-p---md-
3,ἐπιδείξω,ἐπιδείκνυμι,v1sasa---
4,οἵους,οἷος,a-p---ma-
5,ἀπεργάζεται,ἀπεργάζομαι,v3spie---
6,ἀνθρώπους,ἄνθρωπος,n-p---ma-
7,τὸ,ὁ,l-s---nn-
8,ἐπιτήδευμα,ἐπιτήδευμα,n-s---nn-
9,τοῦτο,οὗτος,a-s---nn_
10,",",punc1,u--------
11,ὡς,ὡς,d--------
12,καταφρονοῦντας,καταφρονέω,v-pppama-
13,μὲν,μέν,d--------
14,τῶν,ὁ,l-p---mg-
15,θεῶν,θεός,n-p---mg-
16,",",punc1,u--------
17,ὑπερορῶντας,ὑπεροράω,v-pppama-
18,δὲ,δέ,d--------
19,τοὺς,ὁ,l-p---ma-
20,νόμους,νόμος,n-p---ma-
21,",",punc1,u--------
22,ὀλιγώρως,ὀλίγωρος,d-------p
23,δὲ,δέ,c--------
24,ἔχοντας,ἔχω,v-pppama-
25,πρὸς,πρός,r--------
26,ἅπασαν,ἅπας,a-s---fa-
27,αἰσχύνην,αἰσχύνη,n-s---fa-
28,.,punc1,u--------
29,[0],,
