@id,@form,@lemma,@postag
1,ἄνθρωπον,ἄνθρωπος,n-s---ma-
2,οὐδὲν,οὐδείς,a-s---na_
3,αὐτὸν,αὐτός,p-s---ma-
4,ἠδικηκότα,ἀδικέω,v-srpama-
5,",",punc1,u--------
6,ἀλλὰ,ἀλλά,c--------
7,τὸ,ὁ,l-s---na-
8,ἐναντίον,ἐναντίος,a-s---na-
9,ἠδικημένον,ἀδικέω,v-srpema-
10,",",punc1,u--------
11,οὐ,οὐ,d--------
12,-δὲ,δέ,c--------
13,προσήκοντα,προσήκω,v-sppama-
14,αὐτῷ,αὐτός,p-s---md-
15,",",punc1,u--------
16,ἀλλὰ,ἀλλά,c--------
17,δημόσιον,δημόσιος,a-s---ma-
18,οἰκέτην,οἰκέτης,n-s---ma-
19,τῆς,ὁ,l-s---fg-
20,πόλεως,πόλις,n-s---fg-
21,",",punc1,u--------
22,ἦγεν,ἔσσομαι,v3paie---
23,εἰς,εἰς,r--------
24,δουλείαν,δουλεία,n-s---fa-
25,φάσκων,φάσκω,v-sppamn-
26,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
27,εἶναι,εἰμί,v--pna---
28,.,punc1,u--------
