@id,@form,@lemma,@postag
1,γεγόνασι,γίγνομαι,v3pria---
2,διαψηφίσεις,διαψήφισις,n-p---fn-
3,ἐν,ἐν,r--------
4,τοῖς,ὁ,l-p---md-
5,δήμοις,δῆμος,n-p---md-
6,",",punc1,u--------
7,καὶ,καί,c--------
8,ἕκαστος,ἕκαστος,a-s---mn-
9,ἡμῶν,ἐγώ,p1p---mg-
10,ψῆφον,ψῆφος,n-s---fa-
11,δέδωκε,δίδωμι,v3sria---
12,περὶ,περί,r--------
13,τοῦ,ὁ,l-s---ng-
14,σώματος,σῶμα,n-s---ng-
15,",",punc1,u--------
16,ὅστις,ὅστις,p-s---mn-
17,Ἀθηναῖος,Ἀθηναῖος,n-s---mn-
18,ὄντως,ὄντως,d--------
19,ἐστὶ,εἰμί,v3spia---
20,καὶ,καί,c--------
21,ὅστις,ὅστις,p-s---mn-
22,μή,μή,d--------
23,.,punc1,u--------
24,ἐστὶ,εἰμί,v3spia---
