@id,@form,@lemma,@postag
1,τούτῳ,οὗτος,p-s---md-
2,γὰρ,γάρ,d--------
3,κατέλιπεν,καταλιμπάνω,v3saia---
4,ὁ,ὁ,l-s---mn-
5,πατὴρ,πατήρ,n-s---mn-
6,οὐσίαν,οὐσία,n-s---fa-
7,",",punc1,u--------
8,ἀφ᾽,ἀπό,r--------
9,ἧς,ὅς,p-s---fg-
10,ἕτερος,ἕτερος,a-s---mn-
11,μὲν,μέν,d--------
12,κἂν,κἀν,d-------_
13,ἐλῃτούργει,λειτουργέω,v3siia---
14,",",punc1,u--------
15,οὗτος,οὗτος,p-s---mn-
16,δὲ,δέ,c--------
17,οὐ,οὐ,d--------
18,-δ᾽,δέ,d--------
19,αὑτῷ,ἑαυτοῦ,p-s---md-
20,διαφυλάξαι,διαφυλάσσω,v--ana---
21,ἐδυνήθη,δύναμαι,v3saip---
22,:,punc1,u--------
