@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,γὰρ,γάρ,d--------
3,μνησθείη,μιμνήσκω,v3saop---
4,τειχῶν,τεῖχος,n-p---ng-
5,ἐπισκευῆς,ἐπισκευή,n-s---fg-
6,ἢ,ἤ1,c--------
7,πύργου,πύργος,n-s---mg-
8,",",punc1,u--------
9,ἢ,ἤ1,c--------
10,ὡς,ὡς,c--------
11,ἀπήγετό,ἀπάγω,v3siie---
12,ποι,ποι,d--------
13,τις,τις,p-s---mn-
14,",",punc1,u--------
15,εὐθὺς,εὐθύς2,d--------
16,ἐβοᾶτε,βοάω,v2piia---
17,καὶ,καί,d--------
18,ἐγελᾶτε,γελάω,v2piia---
19,",",punc1,u--------
20,καὶ,καί,c--------
21,αὐτοὶ,αὐτός,p-p---mn-
22,ἐλέγετε,λέγω1,v2piia---
23,τὴν,ὁ,l-s---fa-
24,ἐπωνυμίαν,ἐπωνυμία,n-s---fa-
25,τῶν,ὁ,l-p---ng-
26,ἔργων,ἔργον,n-p---ng-
27,ὧν,ὅς,p-p---ng-
28,σύνιστε,σύνοιδα,v2pria---
29,αὐτῷ,αὐτός,p-s---md-
30,.,punc1,u--------
