@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,εἰς,εἰς,r--------
4,αὐτὸ,αὐτός,a-s---na_
5,τὸ,ὁ,l-s---na-
6,πρᾶγμα,πρᾶγμα,n-s---na-
7,δεινὴ,δεινός,a-s---fn-
8,ἡ,ὁ,l-s---fn-
9,ἀκακία,ἀκακία,n-s---fn-
10,καὶ,καί,c--------
11,εὐπειστία,εὐπειστία,n-s---fn-
12,",",punc1,u--------
13,ὥστε,ὥστε,c--------
14,καὶ,καί,d--------
15,ἐξ,ἐκ,r--------
16,αὐτῶν,αὐτός,a-p---ng_
17,τούτων,οὗτος,p-p---ng-
18,εἰκότως,ἐοικότως,d--------
19,ἂν,ἄν1,d--------
20,μισοῖτο,μισέω,v3spoe---
21,.,punc1,u--------
22,[0],,
